Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
BECu_DIS_EB>DGHu_DIS_EB@DIS,District,EB,54,518,BECu,Becontree,556,DGHu,Dagenham Heathway,22706.902399838895,330.50132876601873,2521.9778970285365,4040.079978925172,9264.30599885367,5003.018659061558,1547.0185372039468,0.0,2.767134941662465,15.251800402861226,28.553804907244967,39.67275672820777,61.21333737163495,77.40546609203992,105.63702832236747,123.04236849202982,158.55461538288787,178.30500572698526,252.80098203514743,260.75999669215025,286.68039325070566,281.0822085428236,274.006783762214,218.3050515428682,190.72217304920886,158.58616720857677,139.1321513429395,127.99840157118794,112.17343105639343,110.1085690010308,106.32525050923776,105.14846801190224,104.40995895871231,103.9676380571415,110.33003166526169,115.64099264791288,123.31753473537843,122.23468038127622,139.90485245283668,146.9645954152659,155.2025935968095,162.72636286384926,179.78182249821063,182.59497970794152,197.2113499424148,212.7152409768796,231.31563113579696,251.15810002880337,277.56312172053697,310.101306667627,351.18506532276473,384.0394943877434,481.1308803662615,517.7032630134936,612.4600313709112,729.4260512036037,847.7730184479278,862.3680979220508,966.3801585365101,1025.1994252140678,956.3163437797664,958.0200235079407,923.4892111033932,810.0886545740591,686.2864364804558,641.5069388937335,505.68213081080216,414.0709427244877,389.1377615542637,329.290400784449,282.1841933061337,254.2497018303616,255.94609004547672,219.55652152336455,215.0188865339693,191.9747627684872,190.08360254359718,164.64836229704056,163.4923870822249,143.18135789377197,139.8192902374271,118.68891286367477,109.0745070817048,92.86609009190359,77.41217884930109,60.418227976109435,41.89386683194692,31.54429812834044,14.672985985392804,5.444911682666112,1.8027948903578017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGHu_DIS_EB>DGEu_DIS_EB@DIS,District,EB,55,556,DGHu,Dagenham Heathway,555,DGEu,Dagenham East,14450.10048860237,230.0861004341242,1740.0127393481582,2377.748361376062,5813.732003970069,3245.2701530893655,1043.251130384592,0.0,3.527210390172635,12.899706691033066,21.699051111634436,29.682913977148147,44.21921812873906,52.9389051549145,65.11909498048237,78.63339077322917,98.05647682856504,122.3519715781462,163.83522547231922,197.16783678592304,212.48080934132724,210.64020357936818,190.31148179872974,159.95850192561971,123.21853415521069,98.0778454815207,85.28046162819943,82.37388827375473,73.24327799570452,66.10119731557883,65.62973103554418,65.59928220707457,63.381030390452736,62.86298568210818,66.64619516857626,70.54102791939198,74.62236195727769,78.77405915773033,82.3585315214621,85.92599404395958,89.63620565212628,93.87082234756842,98.47952921991094,105.76172571723593,113.74553459717384,123.45428141338344,132.77968272287194,143.31570631725566,160.96306241066475,177.20907355971408,200.473174749541,241.998684647225,281.74245516217417,329.21209351156847,396.4216168847871,457.0578715124717,514.5287421566263,521.1555926127048,606.8111202225033,606.1900757337178,621.8573067966038,603.8121395807325,632.9443051489552,529.8789107199201,491.7943042479402,404.16264665946983,344.69260157215365,275.16929264870544,240.01576812620502,197.03460767965043,186.03600684923518,160.06042039169438,149.652236012355,140.9014752956709,125.87188288636598,124.8136510716119,113.83987884873147,111.04270098449308,94.27629627225414,99.9065945914359,88.19602731749207,86.74137184123433,72.78358720155046,70.90858570001583,61.201102049680856,46.04588855782516,33.81405343400338,22.323043084816934,12.566421602135195,3.5667463492445943,1.2251814780666133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGEu_DIS_EB>EPKu_DIS_EB@DIS,District,EB,56,555,DGEu,Dagenham East,571,EPKu,Elm Park,10512.634251658268,178.08427619108468,1286.1575677156648,1758.429727141855,4086.9016915583416,2459.4667321676643,743.5942568836587,0.0,3.782219774504473,11.830056824504242,18.74896835921035,25.523286689221315,31.64545348034461,42.11271669965353,44.44157436364615,58.68138927286451,66.70345373344993,97.69779290445386,126.43945867037912,158.6738863514026,152.94850001290285,160.4666837351792,136.7574351699205,109.96410643846428,80.19040987402445,74.97886431924638,62.65558723337689,61.005274596675605,57.23226616124164,55.418023617623255,54.79787366685096,54.9678745138766,53.75939315311199,51.501523380985034,51.464002996096326,53.29690800636777,55.624370191703406,57.9074407943428,60.79841272972896,63.00886077295421,66.16215893718932,68.81110844283957,72.05168725849171,75.93334187109996,81.424867642031,86.8641311574904,93.26109982042955,100.39855158429766,113.9852066288691,125.7421146559521,143.0132345616061,158.38947376218036,187.88163489588268,234.92817742752064,247.7006030411278,330.90559936186503,354.370500798926,385.3676312034341,401.97073178606513,467.6020988463652,415.8267101206618,466.3098480541703,435.6486822601426,413.99220291873735,359.4119181793071,329.1436684894962,247.52267275344585,230.5147170546085,178.05452669182475,149.7797659735275,132.44164672693023,121.09193753329966,105.03312089223336,104.6947858275335,87.78576912672003,86.51698872083723,79.59472924376195,77.12876709237598,65.52613919797182,69.17333577211383,62.64447396844701,61.920592466714055,53.09433994042033,52.367088728523605,43.814366353897285,34.642378500778,25.313631359078897,16.63492805091725,9.243945398550947,5.065195940360642,0.9133561489096084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPKu_DIS_EB>HCHu_DIS_EB@DIS,District,EB,57,571,EPKu,Elm Park,610,HCHu,Hornchurch,6281.470244264538,139.42778320219702,1321.8406246962552,1168.7843363447084,1892.3373153971818,1349.4841260673045,409.59605855689114,0.0,3.0046289783908655,9.573377150038716,9.573377150038716,21.20656324858361,26.364785861030718,31.541981615868696,38.163069198245694,50.695736884947365,61.131070763890975,96.00026426875273,121.6821338933178,163.08638706018212,179.49362562316207,172.1369515403629,147.42898330324874,127.61147464945978,82.82989114255962,64.2518018100281,55.49230375634307,53.65246968665059,47.84214436020332,46.70552042350072,44.53876097993439,46.75347224133488,41.873680792563384,41.25845177624518,40.831569311736715,40.09268648604772,40.762750846341966,40.533546760169465,42.074396057554885,42.180972045903005,44.152776169672244,44.41657626974672,46.55258827394057,47.28260377061671,50.11598614469914,52.101302874306185,54.59810628321446,57.031443236107165,62.32784248135328,67.5131914639295,73.59149760893641,80.42764742778681,86.07814735316765,109.03018829115379,120.18238107029666,142.7133909152225,165.6052929434614,176.3636447740818,172.0898388156095,198.25159457421785,207.02072459218056,207.47663563830963,227.09782900169358,226.43787922217717,200.4633295812974,175.67881460615922,150.03864092204438,120.31408452192429,101.86061165529152,83.52526327311176,71.55390863338144,63.95840593635712,55.377815462510966,50.58764276171875,49.687729491330096,42.54710766289103,45.664781297528904,39.60349466267883,38.21964358580053,32.76775022916681,36.808083854900225,31.19311779442427,32.34299675856332,27.126330243355664,27.47176297413634,19.834522863988266,15.431731943176455,9.678274135823877,6.316256694790168,2.9442737185554773,1.6459301371111374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HCHu_DIS_EB>UPBu_DIS_EB@DIS,District,EB,58,610,HCHu,Hornchurch,737,UPBu,Upminster Bridge,3697.201986804944,117.94845266921737,1242.0407599770224,764.9609039682002,731.3004666704028,632.038741869642,208.91266165045926,0.0,2.6768233147856413,2.6768233147856413,8.710597324131019,14.85300459517201,24.482813648427854,27.04713283035747,37.50125764155775,36.09080444785793,62.75033789343602,100.89827565363156,127.61691219303349,156.74908125819712,187.14029370643317,170.0824828934709,130.91311611643488,105.94161624437248,75.82913809650695,47.77342443722402,40.25527703642396,40.09781428043786,43.36291081379178,40.62784233010747,40.94628918094546,38.48259970166257,36.8640455226121,32.05549602148754,31.19745804238415,27.983164483101262,27.756173836436187,25.919889966978428,26.47357542287027,25.441735741105184,27.078065123343894,26.498505123608094,27.692208725871648,27.025608304215805,28.40689384938241,28.629663965748954,30.01377597570982,29.623377373909197,32.30230306324591,33.95206480236297,36.529442316881344,35.98252895261616,41.34453587830979,43.558251038830655,51.924595335648476,57.042495390273864,60.71838361899246,59.1886235490461,67.29175988244464,68.14264341767193,69.88979057835677,80.4430970826417,95.77376194557024,93.88990311645223,92.21031510389571,85.07836746408066,74.51210640132248,58.01018654701251,46.072314395026034,37.44832229898653,35.677083310554096,30.3044545396488,27.289653640904838,27.243899665430263,24.30213538632807,19.78735222419728,22.003783677852997,18.779431576894893,18.417019831234416,15.74405068186566,18.826813581213084,15.019079074289579,17.065339570401477,14.207672562371535,15.300159584803822,11.084475344082797,9.764806957705119,5.497323364545549,4.257198661038768,1.9858804753990311,1.1722744825632714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPBu_DIS_EB>UPMu_DIS_EB@DIS,District,EB,59,737,UPBu,Upminster Bridge,736,UPMu,Upminster,2554.3394482573062,104.64826392819597,1019.1346486326833,472.2659426272398,447.75152384901605,368.61452693601575,141.92454228415625,0.0,0.0,2.1230961051329595,7.016029114985845,12.703033420606678,23.253898539111468,25.79307220147221,33.759134546886806,42.03276682912007,74.37159154308488,97.71795923155818,131.543792521092,141.99275925365384,152.4452892987836,123.66493256930666,95.5044873530706,62.4485665160404,47.25404168887261,27.395486906065074,22.76297492203549,19.41011221413693,20.9528245476955,17.35114948149065,16.5255223341854,15.771474296004016,16.775954258615762,14.571068768206127,16.35593525380392,17.016223792911667,16.23132323535107,16.877963493902747,18.50703848747101,18.950318147671503,19.353329589488414,20.64069462259743,20.799880864279245,21.071619128939354,22.894304562927413,23.23544978536348,24.02512611281466,23.355789783110453,23.567644431948214,23.279237160690855,24.745958273633928,27.374132841580234,33.52681659005768,34.73853949709659,35.86559000268192,36.11035490003713,36.43320895525905,32.28952989417192,37.170503389123176,36.17837087870855,41.48869694735547,43.994974122267905,52.58080583067635,49.339087702779224,52.51434353315128,48.085463618206816,43.17748440088531,32.72417488138166,29.26416861037564,23.857731846835676,21.246131832073363,18.529391023905003,18.140413454624678,16.620415053265084,15.115720978531964,13.050177203681919,11.296739626776711,12.474174511832421,11.010707269155708,11.106266089043032,11.0094065348585,13.159449070615231,10.711600544081863,11.315427727263335,10.402506952404133,9.105150081484396,6.244387563714124,4.724328206849469,2.953413799537834,1.867383168974264,1.0064526092263435,0.4869713246569592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPMu_DIS_WB>UPBu_DIS_WB@DIS,District,WB,1,736,UPMu,Upminster,737,UPBu,Upminster Bridge,2599.3195840336252,152.3369977883508,551.0305597881675,554.6232122493379,1011.5506636695749,259.0838976573894,70.6942528808054,3.665803115446649,8.566640090281593,14.257002818027685,17.91379683522609,21.905889180260047,25.25178673680097,28.831609532688226,31.94446947961956,37.7742839982374,48.16564464507193,56.339941424497006,67.43388640050492,68.99948884993532,64.32008305161304,54.812983409688975,44.67237556975551,32.23980915265562,27.345410233696512,25.12063740737483,23.80601564513659,24.55220490682944,20.95883350022407,20.231010667820566,20.260174038588115,20.32911784247501,18.640601575395827,18.93013485572282,17.225854183915633,17.211237857483066,16.757632768055856,18.45400346656633,18.024568551867045,19.356175298866013,18.55890617161741,20.42494833640712,19.74108427153336,22.347662902244323,21.508576563998012,24.7944279484934,22.85499819242889,28.47998728953489,33.66193108763657,42.931037768881524,48.388102202752606,63.96293761269754,61.85054487030016,63.213891726594866,65.43690073739195,69.24204525879624,72.58021132299518,95.02344356466794,111.47405772372356,107.62692107354641,120.14514604648356,101.97167026790214,79.0228934644753,55.99038103674162,46.656210356863454,23.507490791337837,21.549689509310127,19.05860464836829,16.355083955531473,17.145984512595135,14.265196129928693,14.649037204448115,11.177450179463936,10.385783202442148,8.342986130358593,9.306609410993012,7.342386726176424,9.822256058251211,8.938563167858959,9.604854349371262,6.603472809653543,6.184768209797255,2.8599018830007816,1.2600461381697916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9237980425110472,2.9237980425110472,2.9237980425110472
UPBu_DIS_WB>HCHu_DIS_WB@DIS,District,WB,2,737,UPBu,Upminster Bridge,610,HCHu,Hornchurch,3798.123498050108,368.3400654354085,1010.8728521006224,960.4240436651338,1143.878876072479,236.32603013533748,78.28163064112583,6.118108983188384,16.69734357280833,27.15063510780293,41.78969142062663,49.27996377779621,64.92800901984457,73.73618985739068,88.64012369595073,90.80655268452978,110.94192351046684,124.2057978075063,128.27833960544908,119.98031043684013,114.7037981858055,91.12470048269985,65.95286343912987,50.502182032502596,41.891821923811605,36.37673502103765,36.10782697084334,35.9679657684763,33.198898373999704,30.751644507675014,26.359318612346023,27.633795325727558,26.48525722055339,26.579103638851638,25.328655455296932,27.272629545018248,29.327711443876964,31.24842968460161,31.79072832790168,33.42268320825135,36.3613616570882,36.78267509113691,35.9217759283631,44.63788133414226,49.1635704901097,50.64291578772706,50.16375717818033,59.18468326171289,64.29394312526617,70.69810750925775,77.20655118957312,106.7598986724743,115.22957408805875,110.58112421495878,105.79642108387509,108.06563349326213,89.39892973654663,79.62405171649247,89.04924708213825,93.201674682532,96.40868705901173,80.90142840891122,68.86220583421779,52.01918749957302,37.67272655599579,20.080575228893448,18.815409902456828,19.385367589142813,12.952697329834974,14.793616159942413,12.470046136694537,13.522160476866587,12.137118357252483,12.298489567217073,10.178635331467486,10.082410968869294,8.710653852872728,9.666709499961117,8.752857483850027,9.331904918979863,7.761979727157178,6.057868019389183,3.0846128692869352,2.6343180219045648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0661050929516405,4.0661050929516405,4.0661050929516405
HCHu_DIS_WB>EPKu_DIS_WB@DIS,District,WB,3,610,HCHu,Hornchurch,571,EPKu,Elm Park,6383.949377512995,871.0631373064956,2556.913601644727,1448.4640037537947,1135.9906837728995,261.2221793362734,110.2957716988006,17.995253273186382,37.17497816730649,63.467898738006255,96.40973073533941,117.9084182572568,148.97401685558654,181.17676641305763,207.95607486675613,245.72936376725707,293.935325290042,339.14219850649573,334.59447145342585,323.9026125717781,273.4302214564298,221.895836552106,153.13318342542559,122.03464625600095,95.25675370448849,82.77524867063327,71.08373999064469,62.99839678792544,57.368490632417725,51.744376542053956,49.45680788070307,50.03857189038019,49.681174539140116,48.370710081035355,48.17166291213893,47.893275979817155,49.314421178452214,50.18835069120202,50.82668089599196,50.38120673717437,52.767518451760026,52.33483007038312,52.35669941647083,60.376966199939076,65.53178642851768,67.07318557857477,71.4419259412067,76.8664276504888,88.26547649584894,95.28616122861669,99.72889954355554,116.11420962446766,138.3842601802613,126.97096597998942,120.39430536916588,118.1058824502613,98.87666509995749,79.95681599554158,77.70361493843752,73.99822071772999,71.49857153935001,64.228179018142,49.758992859595295,39.25324056704913,31.568893983377986,23.52074999843505,21.745793107495658,20.34966654298669,18.373680636112198,19.442399589234466,17.829802817178958,17.79166547900134,17.622661174125426,16.920282442808016,16.803342998468466,15.567176999627113,14.963030885198568,12.975398690944411,13.192804863689851,10.822368378372897,9.403097486569589,6.4600509988892325,4.831853763499294,2.611574329765441,0.4872855869951802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327043238416342,6.327043238416342,6.327043238416342
EPKu_DIS_WB>DGEu_DIS_WB@DIS,District,WB,4,571,EPKu,Elm Park,555,DGEu,Dagenham East,10685.165804250446,1729.196773893087,4992.615919050735,2119.4171354429336,1345.6569259135592,347.5136498831219,150.76540006700924,43.21327373775833,72.79171710350747,133.32161445148586,186.3492744869349,239.26921186321132,282.55423240368174,351.7441005557683,419.95334929073914,511.88524388236056,582.6647038499882,621.5715031763764,619.748482714914,586.3587475744539,504.18549315844876,422.57110643709717,339.3655704339804,274.353440339357,217.05081387878417,177.39684851986138,135.46396508511341,129.83897846131669,116.4107180371776,95.57412728314638,89.33510188497485,87.1444925169448,85.36848325503333,81.89434524463312,79.81442221795797,78.09382303105691,79.52322404343947,79.24936832980359,78.4836875791886,77.34574002960619,78.29850934255767,75.7675013528817,73.74791231902955,80.68549783608609,84.4032524884873,80.31820949851314,83.42413359782384,87.81490172873981,96.18246651928409,105.05271734647316,115.6455214987777,125.54233327605343,154.99618141374913,147.47211179076038,150.97354669967908,144.3502531061344,140.02135244816222,108.68769095035246,97.76997844159041,83.0692408214087,76.18966011431709,61.745649595814676,54.83892725553725,49.86216767451991,39.68772767545768,35.889515729214835,31.9470304482476,26.878758425589265,24.807178626679047,25.09973204889322,24.23485437355195,23.195807743165254,23.008202202686558,21.530478187430557,21.37219674768601,19.548122074592644,19.10794644465774,17.001538956607995,17.84332116896902,14.037466364103073,12.136695683010672,8.32866832352263,5.721603334064831,2.27743456444173,0.7424314659455551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.340057229031114,11.340057229031114,11.340057229031114
DGEu_DIS_WB>DGHu_DIS_WB@DIS,District,WB,5,555,DGEu,Dagenham East,556,DGHu,Dagenham Heathway,14853.721208387422,2518.4091328030318,6717.705443332381,3056.453021829033,1863.8380702012348,525.8153689352164,171.5001712865263,57.33189735222484,118.41406809329813,191.2200631552849,271.64180008284063,366.532227164416,415.5591843618071,522.5322090659713,575.1776835271891,638.4429785063456,702.9441987934504,788.0165015901027,757.8640596918715,792.9993972775151,730.8490027541603,610.7954369054055,512.6093307506196,422.2189619754806,302.6674277267439,246.44926172103084,211.8488856396555,176.36302155167584,157.18024393736758,140.29373396862968,132.5304349882593,125.47439694515715,123.98171327861002,118.12289425361944,115.92946124402405,115.15370892572054,113.14278082435273,114.06867799838987,113.45699419347125,112.13944759196993,113.66673942091795,112.88234505122252,112.7682502895551,115.27307312213327,121.01505061331602,119.39472229323812,120.27237079408181,123.08980341838276,148.25557379684386,150.906570849785,161.09101247830964,169.65117387454072,201.6909831547477,193.4621866082735,196.57164339309517,200.48216625482448,193.0522090611236,158.20489445317116,141.28214701296162,123.94015410391329,106.57374364876426,96.77504833662424,82.15172029919486,68.79633833740854,61.08395020638055,51.06209901729235,45.4264284723273,43.49640493603208,38.6382492327581,39.80442228408108,38.23338624259887,36.10014682104791,34.59817178437556,36.418828515739214,32.15694308517482,31.815299911403,28.502793681012736,27.491909072484876,21.565889709544393,20.52968143803231,15.505526855418262,12.387213016794293,6.924759010321503,4.865505754953655,1.9115928365612531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGHu_DIS_WB>BECu_DIS_WB@DIS,District,WB,6,556,DGHu,Dagenham Heathway,518,BECu,Becontree,23224.1922560943,4191.8166502250715,9967.103255616557,5094.613426567139,2782.8565909205163,910.6687569353346,277.13357582968234,102.93798973977354,177.4127938380199,306.37641224420133,479.1348163139325,630.6257616775924,717.3257950356409,837.3850405716753,940.6180408042356,982.7061540539087,1053.3074815164591,1117.7772252783316,1116.5184540404516,1068.675249872615,1005.0543240900633,888.4277495263319,749.2138943523532,634.9903952049323,546.7510256733582,435.6245505576077,368.0567514501438,327.0960364405768,295.52999389951214,243.3846654786796,228.5260289863449,214.9144068963677,210.2346292285939,199.8119755714204,195.1245005937688,194.5087520217841,194.72917755780654,195.07386030323426,193.7644347633617,189.9079203443819,189.04118713957183,184.4007840065441,184.41414785173282,188.7173639010204,193.34351832675858,190.903777396071,196.46929111299977,203.7034413192,212.49446496909442,227.19589523015202,241.32317322816272,247.19793819828524,267.8338876398872,273.49465259414296,278.4690863676024,276.9673775700681,279.42604815104386,251.80230387883702,228.1314583510066,204.2617027483899,179.91393636353416,155.1010104834436,140.25718857427566,126.56449397392963,104.35875155574163,95.43971379424815,85.29469979844866,74.24261236010848,68.88221936603503,68.61288250081661,61.893378457944486,60.75488020342589,57.13914801202914,56.2599518325505,51.226025080056495,53.31512729658407,46.498515901992505,44.31146736743415,36.552568220941545,32.946338302991066,25.03066372399207,18.231049242260355,10.427622410437651,7.280988694351921,2.5392346686970018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BECu_DIS_WB>UPYu_DIS_WB@DIS,District,WB,7,518,BECu,Becontree,738,UPYu,Upney,27677.558919013896,5028.7794245547275,12120.562861673267,5983.264379599941,3185.1411616767386,1043.0675433256447,316.74354818357983,111.93874748472211,208.03319540869168,390.56023629490784,551.7418543897529,763.3218305556595,918.6671231613478,1002.4367008140883,1082.0797364455568,1163.1159679194145,1298.078175404149,1272.4696968210687,1383.2892109829127,1296.1151976579993,1224.3317721006226,1032.7472623825502,967.0020928563538,771.2663764648039,687.2738068957837,566.2422034743223,458.6310987132848,376.31045753471636,341.5962013547152,301.5972836936612,283.44158223134787,265.91718947255947,259.5104977946513,244.72418256161893,240.48233957195447,233.23379537122344,231.84358975710248,230.6420758061986,228.40932824626802,222.463901294203,219.77175565729576,216.3695241907694,213.66716513088718,213.7867266591904,220.9191604408528,221.01533439173957,220.03598739887383,222.2307277178845,254.98631232119504,256.6188520239971,263.69040897703576,294.57583955482016,320.06788195109164,304.9370878689519,325.96622446053453,328.11320354075144,310.89952431343187,273.67781871109435,260.7267373868877,221.1923325014129,204.03373428098857,176.18139888694725,164.76937821982682,135.7530422853799,123.74205969219305,105.08834693543615,100.2452389972367,87.77303633061554,83.05128195840962,78.04062510349102,76.02348009132614,64.74994361572587,65.62218685063971,60.49751026551807,62.48079119967296,53.86600620207631,55.49754885983091,47.902102554124795,46.83644594134611,35.59112998504951,32.34642320763256,19.46507016988379,15.396953731479039,7.317602136724869,2.5242653954319234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPYu_DIS_WB>BKGu_DIS_WB@DIS,District,WB,8,738,UPYu,Upney,514,BKGu,Barking,31524.050730081435,5519.367525823684,14005.823437294517,6878.248974046369,3542.3995866291325,1231.118884314286,347.09232197344966,90.26630296804194,207.73703077629617,422.6325041358501,572.2837246581435,834.7253198355576,966.722310893756,1190.6022769356516,1234.3980556203876,1338.0072383931351,1405.4755559455796,1496.5545277953565,1475.8317680362675,1500.7388657901874,1400.9268356666466,1299.1735671812205,1129.6240690814054,939.0739469596741,796.7083238552974,698.4986719884473,525.2100666013026,491.7965648406848,430.68873827915155,349.2624567554016,327.48533887779627,306.2048651449684,297.87099886327536,280.83991974874726,274.72820444252363,266.3086547883514,264.8446062333112,264.17126599917333,261.5694567444827,254.1974962195393,249.75026463925653,245.1724480826513,241.042039462258,240.11084840074025,247.9217647711376,239.93524744021937,251.44145038937808,254.9196182353235,270.37541569762385,273.4508801706667,294.1604298197072,305.90317178478716,329.6422250123913,340.2587845290722,354.25333235083406,355.5572707371881,348.5965129424134,331.80124497554647,288.39847543252995,266.56921560000853,238.8774184404773,207.72175804535956,174.82017677852454,175.18306625823985,147.06636961409245,130.6768996467053,116.6856894873913,107.46377451942766,92.31341545366655,86.84755657471456,85.00841902100093,78.56496803197146,73.53421109266999,68.05605641930131,69.7184581951049,60.74364816075819,62.117356939455746,53.63055298065938,51.303072223178475,36.70065032456709,34.24566825853416,20.42215789518983,15.915284836351036,7.432896440222477,4.581033914533211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BKGu_DIS_WB>EHMu_DIS_WB@DIS,District,WB,9,514,BKGu,Barking,566,EHMu,East Ham,33874.84786932374,5504.988771627823,13986.926159088496,8085.2360318795445,4320.544564215669,1513.6752996884259,463.47704282378044,69.76610853598132,216.84682934282662,399.22276555210226,574.5374267455792,816.2783126893289,981.3541894177561,1187.6883800335859,1259.2947593106614,1320.1408997334368,1436.8769051880508,1624.5815946254058,1501.5910006372035,1490.9545702949883,1478.205390123624,1244.713262912192,993.9908352038084,908.9019026510488,780.3207940145669,634.9127549608114,571.73624874336,535.6142082573227,465.5567110397034,423.89606818652913,384.59997028590317,370.8191940142559,343.83399195227304,333.11410190364035,315.9639416484158,319.96774118203064,310.98929776969305,313.9595392595571,304.96182820134015,310.60116080690085,299.15334341073736,300.4683175652195,285.1308611672443,289.67528272132495,287.7421270852987,287.69093493470797,285.27026649742083,319.25681030659223,317.56099986768936,321.90025456483625,357.5090792509062,370.01815816741237,372.25574130894785,395.29498850981975,436.5431377525848,423.4716727294346,400.30102290535825,399.30544830807787,378.8862388536081,330.6715142613565,288.90705029799307,287.0101787240882,237.879412396988,206.2085366471911,174.92244282657697,162.34210301040952,139.58578791170825,126.02750988114408,117.13972132932749,111.0360055036821,106.0088657029835,100.11067192390608,94.29936883406583,91.67672880609356,84.3175573113377,85.01284167760619,76.9279375016496,71.9095608925162,60.04994095403245,55.330320691397574,38.864953417583024,32.33404509367861,19.920554315987452,13.932543165233266,6.368314852432243,2.826030261663872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EHMu_DIS_WB>UPKu_DIS_WB@DIS,District,WB,10,566,EHMu,East Ham,739,UPKu,Upton Park,46751.66037064578,7732.770334381685,19483.262423955897,11267.915538546742,5667.312821604632,2006.7296065513012,593.6696456055159,108.74686480374191,262.5878584252669,490.6190634597322,800.6666406230493,1149.8810087682589,1469.7662586562715,1620.8696771143395,1829.632962531025,1840.5660379820347,1921.5255480046067,1985.3644985208578,2157.7598747790526,1993.6401847887296,1994.260398043461,1801.9802888342185,1579.9896141146673,1255.914147786136,1147.2751244892588,974.9324216442253,830.0542849686498,713.610356154122,664.5806597693261,606.3178531318229,552.6249332299382,524.570547974844,487.9480051350487,473.1067266700024,446.27803970935133,442.99960205009245,431.0742819259928,434.8227196613439,427.27170652557,434.6889828344497,422.5393157185397,426.94543248971564,408.50262787754326,410.3074440358827,402.0942939505993,400.9955918158792,390.47083129362437,407.76236534256583,418.12370994651184,463.2046907657909,477.07482053818427,500.4662194843713,524.261807512083,544.800726151927,541.6651579803081,543.2966156750389,545.1898230677584,513.0993714106046,494.8327532102783,418.90098390282895,398.4010733855782,339.7229490571045,302.67534076674985,247.68107615052554,239.00460166501048,196.08300775686016,184.9328879696587,171.93094263233428,160.6017686707994,152.17246251224412,147.64083072223212,139.0310838436526,129.38227317630552,121.7823103986529,116.48636105302526,107.03181402877271,100.71086033781435,90.55710603899207,78.79254108052254,66.7886991916067,51.8144211387537,39.581676921297294,27.960509622819128,17.367680711257286,7.611199460267897,5.4531370734120665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
