Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
WHMu_DIS_EB>PLWu_DIS_EB@DIS,District,EB,48,757,WHMu,West Ham,676,PLWu,Plaistow,25819.72476440007,147.60928399843758,1975.3024634360597,8052.942084858933,7437.241026744116,5485.745137748267,2720.884767614259,0.0,0.0,0.0,0.7636534699392457,10.785605410247008,29.459715856387795,29.459715856387795,77.14059340547573,93.08060217482712,104.44138749309737,127.89383023943736,162.35176705626282,155.60299362546996,170.12010795129945,193.08566871282912,185.60749056386487,197.61355067100598,182.7644474640858,205.22686756938054,197.51374991449944,212.60329886330365,206.92704603964438,228.9922640161,222.28229006774305,237.32506256911114,240.68394465421943,253.9053877103682,256.91279425985937,274.085297866203,271.2995295136787,305.92874065244973,315.17986513628256,349.7941364864602,361.7044588696149,399.84178474817736,384.55506832955115,407.71694903160454,405.5741947346288,422.7907850981701,418.73810854559787,447.6947202731648,460.264725373004,480.2096810546217,487.93195096537517,524.678363000648,544.8388734303932,565.2516599389368,575.2369310111912,612.4068420604693,620.2801207066824,642.5325379010259,650.3681656255558,689.891174202426,679.2229475131916,689.5352449339427,642.9981664196538,639.4387362471548,570.9672034746918,548.2790413833706,490.3644988824407,493.62509191508593,438.5840490407492,445.43366742110453,403.1101004595593,404.1256804947921,362.7212110483291,364.9883231995669,324.1075341814215,325.0698176569767,281.09433906184654,314.3917089281685,307.7897318230536,315.21616170111963,285.4911845537155,292.7277164838488,221.0322998732341,164.10528013043748,106.1011758413582,72.37900522017914,28.10809240857504,7.378253931745201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLWu_DIS_EB>UPKu_DIS_EB@DIS,District,EB,49,676,PLWu,Plaistow,739,UPKu,Upton Park,24240.817975533155,127.61965693168747,1887.2097716969872,7743.185041979366,6857.841400121399,5093.603963669773,2531.3581411339387,0.0,0.0,0.0,1.314397969350818,11.321588351341688,29.838249123753762,29.838249123753762,55.30717236348743,90.53595959900184,101.04236260982891,122.99427719200905,148.26837989245678,153.38924419280795,155.10025671224105,168.21598770324786,170.8349949193935,182.90978224981154,195.19484920517613,192.19857018759163,206.5251072334211,203.51093873751216,217.34688622138438,213.89059432807738,233.67556409005527,233.0990660912046,246.38149364647003,249.31133551433484,260.6869299240827,262.71195170230527,283.1584016682696,295.33602797505284,305.98933942640224,326.3488443785228,348.3056852582436,361.0840422284304,370.01706322187965,382.6623339203991,393.2739263587834,401.2651350166988,401.50517280404136,415.4287537179665,432.8755924298816,449.0711677643168,456.2487955550515,476.83773139086725,504.58558997918954,523.0825033140304,534.5138820031858,556.8336862091957,579.819639499178,590.7532664969091,603.5261014345763,622.1887843877612,633.3915033229667,630.3915769778091,601.9171351057306,569.8827686264822,546.8538679937301,496.81784298706634,468.6283889942886,447.2918895204207,433.03686590080287,395.7236867839818,392.1055393607617,361.8112046664448,349.51227023287515,321.18716019879815,310.75247840412095,282.3126496658661,274.43833644215493,269.58735147401353,277.48859768684474,276.0345559852188,279.2537207946529,264.493972865322,223.30086396013482,170.7576991666719,114.9336110333773,66.09233667558125,25.791015580780343,6.873429803319574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPKu_DIS_EB>EHMu_DIS_EB@DIS,District,EB,50,739,UPKu,Upton Park,566,EHMu,East Ham,20896.741526561735,126.24195033337283,1724.1047106249898,6821.492472548272,5831.833495852646,4305.511640480117,2087.5572567223394,0.0,0.0,0.0,2.0584807600212818,11.481543451357744,29.628916785125146,29.628916785125146,53.44409255174351,84.88874800108641,94.1027330090837,112.35435419653149,134.88731550443555,137.4851633078822,138.63281626860228,149.9811841282775,154.28356993255252,165.68593958697417,179.46140928289,178.1815717681539,194.1599056385203,190.0374882077839,203.27645101165612,198.72366607713815,215.4903189582101,211.7552072290981,222.02570547251588,217.71608378089505,233.05095043032483,234.32004756134063,251.72127316251735,254.4561004912723,276.5222383444295,288.7747819703698,306.03303895989035,307.2309012793873,331.59973883555864,333.27987673868716,340.55198072566446,339.4724713534694,356.0595406698571,358.11222791097674,373.4770959930054,376.7590048114066,401.0462825728172,411.00281900978086,434.7776767536932,437.26794873182996,468.5787945493357,475.65551428436765,494.05082938072763,487.84345840862676,523.674866840547,526.1970430885473,533.9736061414064,518.5650548065606,520.2458838572226,478.6023989995044,462.54563610273095,419.3437454452219,410.1620809056672,378.0395863197113,368.3614524407339,332.0746513246928,332.3284296231942,301.85190731305346,294.6354451048469,267.37831416816715,260.1879927325941,233.3932742899742,229.1208935694233,223.09971429151062,230.2970072972493,228.31167020781675,230.448746862005,216.855246114487,182.26599327923213,139.29239908910768,93.20146814921031,54.08121246258658,21.247185644548388,5.94244546518768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EHMu_DIS_EB>BKGu_DIS_EB@DIS,District,EB,51,566,EHMu,East Ham,514,BKGu,Barking,15354.08387041667,127.19719717505649,1437.569342403793,5095.386950924845,4168.481327783271,3046.9550860620616,1478.493966067639,0.0,0.0,0.0,3.0536175023227523,11.922921950446133,30.269545832813566,30.269545832813566,51.68156605666047,62.552257903650414,82.61824848008673,80.29989704905645,112.30677779367953,106.8477345775139,126.79629128188586,118.0038951485616,142.47657151065874,133.4955047680648,157.80651152187244,145.0275179485935,169.33813442016913,151.08055678055612,170.26037425582297,151.09494745524867,176.38570786655208,150.90542829827683,176.54551463608325,166.82930646186242,182.7920977460157,174.07460788824642,184.24804480203701,186.6020232061052,202.2316423902947,212.06119975996248,223.8922278238657,240.1880889567473,242.45955130718573,243.3619666029565,247.0637587621392,248.0078948990732,259.9814707094679,263.22134296513303,273.44982207437573,276.9287278599477,291.7206474168895,297.84902595981515,313.7409402265687,316.50582955133615,336.2796610280306,342.29477309703555,354.9635376267418,351.23547609239836,372.2998872368462,375.0538489491332,378.5692539880648,366.6690260874911,363.0200679398098,325.5663294956595,326.51327369509954,286.7532615177693,290.73179316764345,260.40906904381217,273.3006555201283,225.05421362206107,244.24720691706761,205.33819633131145,221.4789263691925,188.21939492532792,199.34276545698918,165.96216636641304,175.08235719039214,159.95158695691083,168.20186103951457,149.81106938400762,155.69025742680643,142.98989855243755,123.13493933285432,94.51787613465076,72.48539820865129,45.78908423909728,19.986706401708282,4.89076483419462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BKGu_DIS_EB>UPYu_DIS_EB@DIS,District,EB,52,514,BKGu,Barking,738,UPYu,Upney,12205.137339709605,59.72320401947096,1024.8456184467443,4128.562523619821,3473.323489049336,2477.706538974636,1040.975965599598,0.0,0.0,0.0,1.2709027388351366,1.2709027388351366,7.7633519137731755,18.14427645314792,31.273770174879594,40.49982125532053,51.86989750319005,69.15231867351703,71.31236612408969,81.48095685420355,83.38257739522831,98.00931301350955,89.00044053636057,109.33804962724425,101.81561527080704,119.20361701578426,109.78064517748959,123.1661135846468,105.52159102276434,117.69019842640108,110.43069734152128,117.11968728152495,115.65035984548435,126.84194481883364,128.49688237358203,135.7234690360112,147.229116100099,153.3139419134926,166.13310569185012,175.08621760713814,188.24777886870947,195.21087837832883,207.39915713034188,210.15251983136207,216.1925397288284,217.70812178696488,223.99601355230868,225.94658328236468,233.3424691998473,239.2685518223127,248.69458499510228,255.98519949626038,269.77861399737355,277.70474211457963,287.37505179241884,290.8117960159087,299.34380246653717,295.72553243952586,304.0331925592272,303.31889285841237,305.70389738696645,296.2815841219972,287.26118380012826,284.3800241393934,261.1513571894794,257.38042105070394,233.794594859211,234.90245985265048,196.4352834720802,203.4108743709552,169.8300747232807,179.90960638923312,157.67192185071698,164.6462817262799,134.19363935065098,140.77672934608344,118.68078505333708,113.49609760593692,97.67469142176307,114.37019520301136,95.15686648787056,93.67189666099637,82.63221002629132,75.36692973945846,45.90272491884034,36.20611249762988,18.873545149062885,8.167181489316329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPYu_DIS_EB>BECu_DIS_EB@DIS,District,EB,53,738,UPYu,Upney,518,BECu,Becontree,10880.184020040055,42.56390825129128,913.6551271706127,3666.6137993820603,3053.7388666125453,2228.973596850395,974.6387217731474,0.0,0.0,0.0,0.0,1.2668788033620175,7.4586372967569545,16.919196075586154,16.919196075586154,38.12482403589165,47.18636803208557,62.17814862700753,63.87817646967689,75.12205876142303,74.85337654775599,75.47533877596973,80.75501130490213,85.83528581080856,102.24973995054371,95.36971215206353,112.62708670248422,99.40079596460495,109.54974874002218,95.08000648137948,105.18894088804787,96.14089697689111,110.97898708170813,108.162893476359,120.72232567448832,123.60701144106407,133.53973866620132,136.2433219881901,145.66547339156364,154.4613715902183,165.72464793880872,173.68609564008494,182.97780146375598,187.95032950707858,192.19494564260086,193.81809049493302,198.29917864875446,200.85004406080074,204.70593402497553,211.12454867548425,216.54067092404418,225.9779148198666,234.40547029150972,244.0357564541657,250.20094279155208,255.30823964660172,257.57145331666914,258.50240249930016,261.69579060002883,265.48257580803056,268.939889276896,263.6590521937864,267.95937891413877,252.3864614485977,245.42375908233086,217.2793566261482,221.66018738734775,189.01038914757416,193.22456346824882,165.8074937132765,178.57727115153602,144.4513036481089,152.76603478639714,130.77465675810092,137.61211963272854,111.73595872805448,118.14379325956116,104.3366439978562,103.80421875824044,97.3772572491444,98.74791810976751,89.60415000090838,80.89055164972605,67.44831902455752,46.25846287922346,32.220896046397534,16.747367135928677,7.323184933781722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BECu_DIS_EB>DGHu_DIS_EB@DIS,District,EB,54,518,BECu,Becontree,556,DGHu,Dagenham Heathway,9034.124955273972,39.781179458707776,806.8927648200456,3115.238459460874,2461.2784173908085,1817.1780117001442,793.7561224433948,0.0,0.0,0.0,0.0,1.2866689360476242,6.9552093809621445,15.769650570849002,15.769650570849002,34.53050781575632,42.3424676089014,45.538747914597394,56.50732304607746,66.03425333253125,65.6073550587952,66.03655730488546,81.28813187775793,75.07824501502239,90.27077035702213,84.0649065983105,99.59349889038825,86.62726172152357,96.52476984145883,82.89225136005047,91.9961585627256,82.99684033260306,96.97697399533364,93.71374487754473,106.00385946107502,107.55779074509267,117.31003986028476,117.80436563257948,126.25517627095444,131.45254013923883,141.56198271405452,145.96692364863006,154.24372269204608,156.86454246583438,161.18862221057262,161.0949062711237,165.70947602483815,166.8278022439941,170.51206140241786,174.19885517469598,178.95779181220124,184.7377206420359,191.50237613496756,197.57946204758503,202.37828152123203,204.65249461470745,206.83105063239304,206.5173327002858,209.8008927329443,212.55056742121857,216.2351480287747,212.02073028537853,216.47236062928542,203.93751421426384,199.50385522669453,177.11952489794643,182.2431801584666,155.75646893127097,159.44627955832883,136.51606838951415,146.46164187060563,117.30350279959214,123.25701690885006,104.96879730256298,110.66416144204771,89.84064462568449,95.35404835285664,84.87336383699567,85.19342774647126,79.33987479072107,80.4813833309389,67.42198965790737,63.12694513017117,51.507488402965116,38.06137965733145,26.66275410807751,19.67029591958589,9.056911324173855,3.1656155595144404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGHu_DIS_EB>DGEu_DIS_EB@DIS,District,EB,55,556,DGHu,Dagenham Heathway,555,DGEu,Dagenham East,5478.122916308258,29.95921821924687,470.8804100316473,1865.6387426849733,1482.7726415846682,1101.443648255929,527.4282555317927,0.0,0.0,0.0,0.0,1.197084350262642,5.605754016201204,11.578189926391511,11.578189926391511,17.542765728472098,27.080355586647148,28.317838220586136,34.73374244608625,40.271511186236474,39.149708787478254,40.88697195284801,42.054195871096574,46.03909540477581,47.149453923020495,57.2093873702052,50.445383554194834,57.68305559827762,47.039865884707254,54.4857163131627,45.5871156248074,55.94858914663936,53.459926014757535,60.036212840753706,59.72852521528322,68.15336700567327,66.61069037279972,72.08305791264941,76.11702443483911,80.99264561856184,85.3277185930258,90.07604659251407,92.43014030391993,96.2454647492256,96.6796493724728,97.88741206708157,98.29214723101107,100.72456816017208,100.64099120681871,104.18116424595615,105.22764817986328,109.62510243858172,111.79074534286949,118.48035900234188,120.53664888692884,124.99091877330194,125.59183447526637,127.8901682553752,126.33255218086785,129.4134761333039,130.36391720149857,129.92318733042563,127.83373156390648,124.24375195827929,113.54659890610417,114.6303549049567,102.46750711362421,103.19825782635913,92.30432095534007,95.54846055379656,77.06753791586266,82.16852316465545,65.7602267581528,71.01731547315228,59.49079272564596,61.86509116691372,51.1678498879033,54.475685567894715,50.350269147189046,52.75202183357381,49.82790882284889,50.61978708718653,46.0696980108086,38.296640315619435,29.26972842121302,20.793731119662066,13.523522977091375,6.2475338386245545,2.1687873352636733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGEu_DIS_EB>EPKu_DIS_EB@DIS,District,EB,56,555,DGEu,Dagenham East,571,EPKu,Elm Park,3884.6655263856956,19.95649305485903,348.39772277343104,1331.5677620776805,1056.9690656084333,754.8063590827168,372.96812378857584,0.0,0.0,0.0,0.0,0.9944262531090672,4.572060232028875,4.572060232028875,9.817946337692216,14.041320416926528,16.419708683233402,21.060099630862798,25.02757769224472,28.168457966081572,27.487494035660628,33.30792506775802,30.58449266138064,38.35112144589859,35.038030226555804,41.92125064856263,36.99024429826568,41.99872230310632,34.64336798083881,39.898330618567314,33.999773754176644,41.23783035457211,39.43781982315503,43.8944630755126,43.667254428164476,49.5679985393268,48.941671706762506,52.49723373624072,55.881825844127086,58.85152442307879,61.98591241533956,64.47853636093497,65.62935656245675,66.98293804339256,67.40075027915518,67.09685821613958,67.44360965174373,69.05654902808708,69.98288515911736,72.42193530985662,74.57061446382754,77.6629475487359,80.0338228387823,84.67007102743628,87.06571641093832,89.54808674286438,90.7277715285749,91.69027305180487,90.39816558144169,91.42838045413352,92.22694557844521,91.16525563818784,90.351629207088,87.11164651956867,79.84122831065291,79.0898345722602,70.72974805978515,70.24462261693697,63.392985889338895,64.83590509293137,53.235998783084746,55.61121620228757,44.34788199609964,46.752105807083424,39.61318523268726,40.71799652799918,34.36940542674733,36.768009438094076,35.751214195146325,36.94680433937546,35.788699778415264,36.502181054872324,33.967261744415424,27.876038161191047,21.9376558472684,15.654320804110322,10.35062744156865,4.693270406599742,1.6446386227723075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPKu_DIS_EB>HCHu_DIS_EB@DIS,District,EB,57,571,EPKu,Elm Park,610,HCHu,Hornchurch,2286.033359178938,12.338761136009488,236.00055489301684,828.3568218666273,587.3713864430354,409.8413166726172,212.12451816763203,0.0,0.0,0.0,0.0,0.6251129996374409,0.6251129996374409,3.5307566417162395,7.557778495018367,9.9218412483344,11.457238515483976,16.951080722798928,16.59849697542772,15.74269158445934,18.351240255129248,19.754753542264584,21.160850877718172,23.475472894568767,27.133216251748014,26.584963342145567,28.868708682938127,26.856396160874915,27.9410215004757,25.394103121504426,27.253141433479282,26.84305327215814,27.280362707654056,28.97249633744985,30.970921620414558,33.13134277293502,34.15796279056563,37.72341635419211,36.46054039077926,38.933091482989596,37.220500483098995,39.53308639659643,37.3019263321869,39.64481584939481,37.523419349223474,38.75654684617648,37.05954733993758,39.155689758399575,38.2136413570739,40.89213702068892,41.137661188377706,43.90682208460996,43.802262192845276,47.580617218285425,48.577729529512425,51.59546501458846,50.826526727273176,53.5420371128375,50.68845872694296,51.031467920889405,48.82989933311186,49.65496465532625,47.33513592681266,47.04448387379778,47.053626096865756,43.10131671344872,41.612769567237756,37.414525092730265,36.945302074198906,29.710611390815806,31.11843370298128,25.362651287316872,26.044824257863088,21.3822640094496,23.05050860591142,18.147568656240477,20.141293080852133,16.81141765247142,19.90782467008329,18.995867919584892,21.715198780833713,19.832388292234075,21.340176838817275,17.748000640454627,14.639501446161251,10.341552064906468,7.56979260135551,3.8614568479480704,1.0724786756888054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HCHu_DIS_EB>UPBu_DIS_EB@DIS,District,EB,58,610,HCHu,Hornchurch,737,UPBu,Upminster Bridge,1427.7646498734018,9.72449778610682,168.54463044464288,538.8977893078094,344.83077695328285,230.83426733054807,134.93268805101178,0.0,0.0,0.0,0.0,0.3943177675143961,0.3943177675143961,3.0176026857398317,5.918259565338196,6.931558598452628,7.882872491214122,9.804666083399816,10.108809757450926,9.282543490705171,11.696636055095391,13.320350616998722,16.593270227629777,17.753930023079484,20.848663646291328,21.4083437823178,22.91298567200769,22.16142863290172,22.51025647415416,21.05805996911606,21.197337028355356,20.503889608143172,19.620881859707765,20.69938972361621,20.987526269529077,22.93682544678555,22.87302316313621,25.05818812520073,23.18383129580778,24.79211996678553,22.673539822002592,24.410787601050096,22.472063509459886,24.196011201392864,22.225749714801367,22.98654965955648,21.45433678449562,22.78043130280536,21.69774109004928,23.328344967455987,23.08947609150047,24.819265165341157,24.42367970019977,27.01708803476109,27.863040080848,30.21215934482411,29.875570634966262,32.15600548493013,30.49993597304048,30.656826890102337,29.20523983101511,29.85574489492447,28.24622091833004,28.231795088488113,28.15155464047484,25.43901384743119,23.709124106576,20.647304783986698,19.630753019934822,15.24016173944661,16.257647223730537,13.493892088585307,14.490079489142552,12.027735755311618,13.515205547439773,10.74633807280848,12.142428440590338,9.930084910037985,12.77727989941031,11.745517149587538,13.703126412008164,11.883801282743466,14.063289017573064,10.902725619205636,9.93935633675854,7.069138758796514,6.020539656393327,2.711018161860661,1.2980443332377607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPBu_DIS_EB>UPMu_DIS_EB@DIS,District,EB,59,737,UPBu,Upminster Bridge,736,UPMu,Upminster,1122.0684990184798,7.399295097553665,147.3981393527769,450.6683508648476,251.9169709379264,163.07924453423973,101.6064982311353,0.0,0.0,0.0,0.0,0.1520709804424448,0.1520709804424448,2.3482733435594447,4.746879793109331,4.746879793109331,6.391030690437693,7.991191530392887,8.21377948228336,7.585891267671967,10.476821509001544,11.563663510097587,14.567065169368654,16.12465428220462,19.02791759852047,19.901903812980372,20.8073407067084,20.617062449208092,20.490134508961876,19.535759989064587,19.401320032009927,18.436252420952727,17.95654605427049,18.598042478709853,18.934063408700517,19.98188873979781,20.908311378497267,21.034650485254666,20.1472725027478,20.09548034517399,19.10474771887916,19.23565600733989,18.469740575074564,18.456681226727756,17.674338443169702,17.17446727447882,16.820035560771977,16.591465978700842,16.772478389248164,16.717351477994765,17.514603419112284,17.413724642189052,18.610616471894453,19.01956362309123,21.048100260295264,21.21170695531028,22.318218665001922,22.40672700177696,23.022252919585046,21.542361426256075,22.28783786193019,21.427974265416488,21.607886845179454,20.637523887066838,21.140090303700585,17.96075039604359,17.180754351362538,14.130113451240392,13.234102151020606,10.17677137150304,10.972118365121515,9.114637689676778,10.209155052013001,8.459097296601593,9.864130218889274,7.903505526685149,8.727620164697868,6.774638495989268,9.397598721400211,8.00757736169617,9.295791021677827,9.088546770706824,10.512011917290632,8.421526691631083,8.316986537950164,6.479357377558127,4.827861999396443,2.782757345599101,1.0707182988564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPMu_DIS_WB>UPBu_DIS_WB@DIS,District,WB,1,736,UPMu,Upminster,737,UPBu,Upminster Bridge,1361.2370036942816,35.84760241999384,173.72286251178775,665.2352847646549,306.99334976996977,141.10434852576395,38.333555702111525,0.3867300518540069,0.6293080569142657,2.022114075781272,3.4929780319456825,5.429862909347816,6.050783965120036,9.168924507217268,8.666900821813494,8.782084557600086,10.256218961446617,10.43174081840073,9.401331513923235,9.850714565907992,13.70082516949848,12.13139103533911,16.9273402613741,16.426108887315664,21.988513323490018,19.039769851804603,24.786823565687104,21.24090285916217,26.81353376837177,23.441837010057558,30.833562944195137,26.585338496794648,34.785013635891126,30.84628764928531,36.97770949213608,30.298863620323537,35.27719024305309,27.641000858311426,32.655683628837146,25.62832433464266,30.398892829293928,24.825928587490353,29.033709135842532,23.01755665490084,27.823209394297546,22.32061825823939,26.6846447861936,21.880922771781773,25.987899639793447,21.98409701868196,28.25255714707782,24.24666614004556,29.84805799423536,26.423410939441748,31.07784942744822,24.712542490849422,30.13496349489161,24.803816011278805,28.008414052102427,22.016761311574058,26.083894106475977,19.4841639452975,20.152809856329085,15.62541621457297,16.584357143544207,12.588111676675885,13.737041546223676,12.117805397946524,12.73550731200359,11.169820269250511,10.920426228233518,8.963990562498115,9.46652886753599,8.294143505761344,8.901199801517635,7.6123486084464576,8.614741860969351,7.480238253792679,6.213874408415296,4.11399274871311,3.209925218196417,1.0884346035782049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPBu_DIS_WB>HCHu_DIS_WB@DIS,District,WB,2,737,UPBu,Upminster Bridge,610,HCHu,Hornchurch,1670.6378882412248,49.89395936560906,227.89444417811475,827.237681588605,357.3103838579578,161.30716968355583,46.994249567382816,0.823673953120655,1.401030905510387,3.3339809744869,5.3945294037376765,8.157489084196209,8.260993616963233,11.092050816932646,11.43021061066135,11.406646655225954,12.629961446581847,13.68820134162165,13.992053267170483,12.840307315337153,18.480780911621128,15.83618597254733,22.92416955611421,20.679103906500057,29.423357688258466,23.20403414585701,32.78964197127949,25.643109827802128,35.129674536732445,28.669158162058487,38.40636810859926,32.89442587725388,42.95980767008975,37.50599224640885,46.04456119416666,40.29753554916253,44.69714892754738,37.28150329344214,41.32952967649312,33.993821607262795,37.226514207821936,31.64636073358837,35.449264610314565,29.800284102141692,33.36276622131665,28.333772021003064,32.03152502650474,26.75006883068296,30.1358491881666,25.983309357392358,31.66533061265259,27.74519528152609,33.61967004337009,30.368027349240364,35.58038725248332,29.72772227662757,34.745974643608605,29.50061294337891,32.59869312267196,26.075127415145932,30.532307538022817,22.649350838549328,24.16731515333284,17.890212558554627,19.66752346564012,12.803578525315723,16.38040693680226,11.91922725386826,14.791200024179158,11.179635711562797,13.76122634531541,9.798527880992447,12.225116648885724,9.304217076135911,11.586297256303412,9.260951882010987,10.074415755391387,8.914842905257972,8.109658871406765,4.957133416168649,3.626279465271385,2.050967271875666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HCHu_DIS_WB>EPKu_DIS_WB@DIS,District,WB,3,610,HCHu,Hornchurch,571,EPKu,Elm Park,2497.6727343152215,73.57438032545987,383.73023838120366,1243.4353872449312,501.8937390588055,227.76073885210187,67.27825045271902,1.668544574284839,1.668544574284839,5.8049487172766,7.140175409240419,10.785724980434432,12.522091024483267,16.625123300787152,17.359227744668328,20.17207787206905,22.44690438320394,23.219087549746572,26.43492863376511,24.11569426121851,31.20754054026904,28.463003913426014,37.88901938050829,33.796424480568405,46.262033227131326,38.65519107158371,51.068333067713674,41.05072381313179,53.554233802517864,45.23873287306609,56.80157528885843,51.32108543795461,64.30968113516397,59.0733470023299,68.77860663375333,65.04828168392592,68.33237464166174,60.19067241038734,62.10716092091691,53.596266362812024,53.831656666311034,47.86165100292259,50.269514811405145,44.83189432482087,47.47227384714137,42.31393882383571,44.770525644926316,39.82056778540197,41.992454806971494,37.94365367464733,42.92451385006769,39.9541571908639,44.57978985851498,42.57155330954865,47.87405347759344,42.663078261276695,46.566757787240206,42.759133464229045,45.24343807475362,39.025873044179114,42.29137592657046,33.587975442346576,34.776553221688864,26.722243538201667,27.27863706521779,20.033582464881054,24.259941168734485,17.63684467200089,20.559473034027192,15.843330221540626,18.419944614573353,13.308915921733252,15.714288051241946,12.508256647259914,15.475281452689734,12.651460277619927,13.147570640076564,13.128035110855372,11.845470412290714,7.465934260108668,5.380154111961788,3.659625639805985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPKu_DIS_WB>DGEu_DIS_WB@DIS,District,WB,4,571,EPKu,Elm Park,555,DGEu,Dagenham East,4168.716279740297,171.1304582028119,713.6115188999695,2076.2774806094462,771.5127357346836,344.2331073882179,91.95097890516847,4.9644094952535776,4.9644094952535776,7.2748431700359975,18.257289735034377,25.31265013160125,29.3355117130195,37.31597294881689,43.70537151379671,40.81573189307841,43.84507565080185,44.163441018618215,48.1782588658396,48.095349958591186,56.56820777070011,56.66144400906683,66.78507898810287,65.92259672024417,80.05804518115406,74.63725453850873,87.88103430526353,80.79385494397108,92.5389881857241,85.99377612075945,99.3680550549469,94.59236363172455,108.70820192056395,105.15704786673916,114.32471346052476,109.29479268724123,111.533420120947,100.7683595472488,100.91872194138477,88.88330861907933,87.13732088863266,79.5084048270581,79.36922779614022,71.62957592101844,72.97548645311737,66.82887603679889,67.91024719070488,63.20399627614253,65.64827525809136,62.165888778019095,67.02457708286764,64.70495548136267,68.90163401460426,66.99509141780108,72.20008392192372,67.38692759273533,69.759258719301,66.31307303287639,67.55111873158563,60.28540793015308,61.82077037162136,53.46806529121229,52.12634922950678,42.48203959927668,41.32463828484369,32.87260346943201,34.8687818552021,27.79172690418283,29.979391526353712,24.92066102995473,26.628111062536433,20.995710344877047,22.46847545729515,18.66910672709106,21.23186112717241,17.712933337016683,18.084402841935503,18.049915610533354,15.792660742839255,10.303820398933908,7.389804426908801,4.617441547000967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
