Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
STLd_DLR_OB>CNTu_DLRi_OB@DLR,DLR,OB,33,889,STLd,Star Lane,884,CNTu,Canning Town,7746.6095959980275,28.798007180688984,843.9297737156649,2736.539379680239,2160.698453784711,1487.6131551683425,489.0308264683796,0.0,0.0,0.0,0.0,0.0,0.0,10.952113796126554,17.84589338456243,41.05970934956882,48.76790989494276,65.88126525410071,63.08733567957289,77.41543674559331,61.61678078020749,74.7510845186328,69.18457986733623,87.96222238549446,76.82182848629789,93.88251583323704,83.49910492068051,97.44722858653073,80.44108361905927,92.29759638024721,77.6013338000562,88.54576743054066,72.75288826008911,85.50903316706308,74.88650462203506,91.83663899809395,85.33884594884195,111.79222340121127,103.343803257435,129.86053068145682,119.5334109424849,142.8285523267679,123.96880068526876,146.05917049042284,125.08931550927713,147.84378024588062,127.64761652394978,149.4815604739741,133.9867162230708,171.23020630888178,157.2167717976003,189.56281516584613,175.49834979764356,203.6679560777271,171.77356676683573,194.43155441698246,166.69784165554276,192.72638461957462,170.00948798101234,193.5787925286521,164.7467649614039,185.47024161869373,152.5346981947967,163.5096904428183,132.49393340367814,150.98507108904732,122.60122015741906,137.658207072751,115.41636717053049,128.83724792709475,107.64015791954469,120.14925764976593,101.02742224365086,111.16545692015312,96.12912317188886,108.70830074222064,98.38896596933277,92.11970408749508,71.50362329151903,61.06194328310414,32.219128323276884,15.072695418648575,7.248606655182552,2.707858697600014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTu_DLRc_OB>ROVd_DLR_OB@DLR,DLR,OB,34,884,CNTu,Canning Town,886,ROVd,Royal Victoria,7925.892007223432,34.03438884118991,1115.6609981335919,3095.8541566691165,1639.9804457226246,1323.9746578387767,716.3873600181322,0.0,0.0,0.0,0.0,0.0,0.0,12.802960460636196,21.231428380553716,46.967691947682155,60.30558423047113,83.98549275589771,84.07900249959289,98.67939244145187,83.64593409822398,98.7922481306546,88.5072045377817,114.06216882493551,104.48707162526765,133.5134743383863,118.6357327032464,140.92283626839898,121.05993881352907,137.87234967058322,113.85579740426105,131.24131037614958,113.98025794609896,125.26276662336123,112.416465151003,127.29057616048873,115.39218398303088,130.9235566704177,119.34142244905688,132.97242536888507,121.29776419382091,135.65129332609374,120.35187430269941,136.56764456253606,124.76055919797822,141.81283187601568,126.84268189562144,145.20251125802167,133.27638377595727,151.78987139354064,135.76885400156792,154.29417072994212,135.34327620415328,150.83768111989065,135.05719562132165,148.198987078513,129.28489021029776,148.042255703122,130.16632844368635,138.4233020435357,122.89465503583055,134.20117881368552,113.23652471864608,118.27509961422608,103.26433853432958,117.404952665214,105.61572526640936,121.43799308507904,113.59150812674326,127.09536750139095,108.55089161414014,116.1641774578774,98.55324341461954,103.81410539849622,90.20725516025124,102.34821496393327,91.10554107728943,98.86267971619243,89.05265842685566,97.36677715690912,81.62777606660887,67.65168324391729,45.82869486355809,32.98873230518324,9.554602197684776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTu_DLRi_OB>ROVd_DLR_OB@DLR,DLR,OB,34,884,CNTu,Canning Town (Stratford),886,ROVd,Royal Victoria,2551.4698954598302,0.0,7.736646119324067,1564.4264425473555,804.5269470398273,174.77985975332453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736646119324067,26.57835251759553,34.77670937883293,50.14692964778947,59.23925840592121,68.33680171819553,59.08881082817414,67.59505282415999,62.95176500238698,70.91227451407772,65.05586909440427,72.96827730560206,66.0785105028035,74.16807958739446,67.30753962802066,74.16692420157082,67.39275756342124,76.0061649236468,67.08906743175885,75.51663499694786,68.36121963985336,75.9787485808777,67.88027644684075,77.01122311997614,69.81919468710342,76.24783043873563,68.7572752072722,75.76978902552905,68.11952579784216,72.01785287299623,64.18031897261588,71.02944393171505,64.24815681176246,67.07729056216806,59.893345146535175,63.72804757760426,53.45807069505121,53.5150914087137,43.730097942650154,35.587878840364,22.480321329662466,15.042242462257164,4.4242277696770635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROVd_DLR_OB>CUHd_DLR_OB@DLR,DLR,OB,35,886,ROVd,Royal Victoria,887,CUHd,Custom House,8420.94281289619,26.362931302044988,954.0494095615178,3793.4617727253035,1902.7785165465036,1187.3219503770888,556.9682323837303,0.0,0.0,0.0,0.0,0.0,0.0,9.61257686312048,16.750354438924507,37.883355302581755,49.712639706975146,69.12960982270025,71.14841307699025,84.0402459909088,72.06047856628577,84.48030144001811,76.80274531617144,97.92975038529728,89.54309040539906,113.54195597750727,107.77682357068251,136.0185862291089,133.46188976675,155.60483091036988,149.33962113288146,163.84764251624597,152.00652061702144,154.0149727563386,149.69156435339684,155.02222579204226,155.0726977275802,162.77699549372682,158.54723913746557,161.8124932923948,160.42444727470811,161.65282994918329,156.6469710904199,164.30980722568137,161.77071251169738,166.66184542219375,162.45391988942959,168.17507244082827,164.1177676053014,172.12174099363216,167.90937859690615,174.59297244781732,167.16037342338953,171.29864362544316,163.95352147810948,163.30111077532558,153.8719889452587,160.22099849799966,156.18526604871766,154.58977774553998,148.78697921481378,150.45091046878954,138.3659738752991,130.22895981619018,120.9867870733884,121.18794047094721,105.3713008476248,105.83293829473335,95.82179599279422,98.14063924797415,83.78771271909505,91.20720664811415,77.98163163525898,83.09147411414273,73.68356351682546,82.80010639823419,72.94467932101615,80.52923241638804,70.84047701046302,74.24420368555141,61.481404935715425,50.75264910050233,32.54091342619226,23.579529154541987,7.255036935125567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUHd_DLR_OB>PRRd_DLR_OB@DLR,DLR,OB,36,887,CUHd,Custom House,888,PRRd,Prince Regent,7960.976767444658,19.92815390445832,763.7316567759547,3250.169203271339,1949.6070250869248,1370.4149153864998,607.1258130194816,0.0,0.0,0.0,0.0,0.0,0.0,7.086194116671458,12.84195978778686,28.43316979302153,36.84330576043643,51.95030831938428,55.035031421463316,63.85000141531342,57.33799552805298,66.49456108932242,63.32157900776789,79.2786015711234,75.065371825906,94.76448007028331,91.35725097387964,112.13677350975452,109.4909939287222,125.66757752253237,116.98676146296032,127.9123250206414,115.05793233729544,117.0822855336138,112.85953713777417,121.02637723523114,120.34082657685272,130.45137643456084,127.74981533945999,136.4963092703126,132.87730612494565,141.59959010102924,137.79992386822562,152.18758700856267,147.5712486294436,159.98297051945113,152.9923754986617,166.23813623941868,156.46399444837317,169.70864385269914,159.4885356708169,172.6209848979614,157.89534159911508,170.61341253652026,158.9619865348941,170.87576552114822,156.43713455392862,171.5490548995024,159.91392329432875,167.84566248192033,152.51749411529664,163.2965037765234,147.0797608757857,148.6616147357339,131.99190998065723,137.9305115227156,115.73898559804036,121.55622536396037,106.38066216850409,115.07222707175741,98.04693811302714,110.82616865391,93.06232990974213,102.11938234066828,89.02795992778331,97.07053768508007,86.11555405013195,94.11505838074312,78.35245252117198,78.50304485895262,64.85651012690103,49.619786937612325,29.981552743675607,21.77940252401436,6.7319131911986165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRRd_DLR_OB>ROAd_DLR_OB@DLR,DLR,OB,37,888,PRRd,Prince Regent,890,ROAd,Royal Albert,6636.320330027644,12.425243338022566,570.5620353046,2685.180464258406,1671.9387756682327,1171.7178927519449,524.4959187064353,0.0,0.0,0.0,0.0,0.0,0.0,2.420686818140238,10.004556519882328,15.389508130992944,27.38214267644283,33.35045088801972,42.93377614811978,39.53181758588248,47.33862188777113,41.88224277132078,53.807849625538104,52.763809299641046,68.10568262318299,65.73045370192145,82.34567996576679,76.26689417031974,90.3714009559727,83.59681843779016,96.93603131160415,86.44439894422199,99.50211530735015,88.06795901489893,101.5116236571047,92.17901214754772,110.93346967046392,102.46486570054282,118.24732433671213,108.39741718869652,124.50031195352324,109.95955692287536,127.07086044006887,115.97756191606226,135.2063166404764,122.07284591626859,140.3725197219827,126.4983452199717,145.8706983750737,131.8257953907902,150.90632091808814,136.42934130369198,151.19738679197985,134.3359811504115,150.60835279872842,133.9742169503829,145.76681547961584,132.39011712649864,148.13147198226653,129.9940260343029,141.78931281296659,127.76139637208824,139.5603568652994,119.85436871524044,125.2522328651818,106.22908623125478,110.74707189069841,90.55758828834969,98.51871048122472,85.78736180606208,94.98214297635315,82.43658347444368,91.7955993680975,77.7875015481457,87.7696451068931,72.52140949297994,83.49074035452378,68.87527291194439,74.25974258945661,58.552549851963796,62.714791573873775,41.31210645739211,33.92636330154792,17.723072674162236,11.119869498590674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROAd_DLR_OB>BEPd_DLR_OB@DLR,DLR,OB,38,890,ROAd,Royal Albert,891,BEPd,Beckton Park,5048.103104248689,7.679775636763496,376.92081126681194,2042.0101572411336,1306.3420364772344,915.0728959078358,400.07742771890923,0.0,0.0,0.0,0.0,0.0,0.0,2.0039697168448267,5.67580591991867,8.08125034619588,14.12699364071054,17.701167350764702,23.772558460850426,23.501128041172514,31.85139193627936,30.516628062194858,40.53213320075896,39.96963442763601,49.70490278653925,44.560590540431136,52.60243247327835,50.3441156018878,58.357484981969655,56.15454698291784,63.531464501252835,63.34511646141297,66.55662276461939,64.46167827739708,69.39079677152793,72.29775246967556,79.11473702629617,82.47083718894872,88.40176742751413,89.6057919567442,93.47387773377123,92.48360272602348,97.78747205038569,97.93784482549393,104.78189121834332,103.31929694838028,108.20075344976101,105.2698401884532,111.4032480379736,108.57657968302028,114.74303796736336,112.47961412318338,115.66149026077828,110.32020914264278,114.44686318825214,110.36856472482927,110.4830255779896,106.43995947867715,109.89573941158774,104.55401991949505,104.7744562231319,101.5196185582234,105.39847586844378,98.84223259219084,96.24693846229559,88.79794835064527,88.960767927533,74.83552427648148,76.43901964289208,68.38979882264258,71.32855458259426,60.85947993585181,67.90892779426787,57.316638185086134,65.14706533535501,54.274233985543134,62.78675435776439,52.49866619127648,56.01767243449586,44.40772829783303,48.218200539644315,32.141096529514755,26.21538863399427,14.480923285162635,9.036763463680344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEPd_DLR_OB>CYPd_DLR_OB@DLR,DLR,OB,39,891,BEPd,Beckton Park,893,CYPd,Cyprus,4625.577500292484,7.157814587297192,344.38427657498903,1875.5572043951697,1190.5735570301317,839.3594025004898,368.54524520440674,0.0,0.0,0.0,0.0,0.0,0.0,1.951470073352724,5.206344513944469,7.2670652075990345,12.469672740368669,15.726300638451258,20.733832421135293,20.71785389971623,28.809024775719337,28.088752508218693,37.64520314367793,37.27945328179025,46.04411102754944,41.09529599506113,48.50771093570179,46.43444904510892,54.29488903772249,52.515902014350566,59.47878019713919,59.095252990611414,62.39089337723711,60.44366791188226,65.25668688695106,67.43293351042236,72.97353479069547,74.81694736052745,79.44905580844696,79.81068835738688,83.4601595044564,83.21466747603097,89.01813880064275,89.63943305419033,96.35990899471508,94.9926941712172,99.46222429063236,96.34801278831524,102.72723193952308,100.09810323942308,105.84294884754117,104.14548569414222,106.60129685285624,100.19465034164615,103.90190298737926,99.57469867181636,99.50737594110628,95.27644797688446,99.2061546868502,94.98672344722333,96.20539592615856,93.2208599364807,97.75256456758798,91.83052052088145,88.52095494671173,80.94145699806525,80.59634132460869,67.9228132198964,69.7511150668812,62.29767206426153,65.5260046339844,56.255234286920206,62.893495958589575,52.76853826769742,60.055255211991955,49.98856490652246,57.90109605028266,48.05229232108533,51.485017226737966,41.03282486040656,44.500476712794026,29.677291092696727,24.236644007636233,13.360470419759082,8.310567606485673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYPd_DLR_OB>GARd_DLR_OB@DLR,DLR,OB,40,893,CYPd,Cyprus,894,GARd,Gallions Reach,3788.319818125858,5.110331300034838,255.0703644847648,1551.5413098917818,980.337082341034,685.3812254886192,310.8795046196236,0.0,0.0,0.0,0.0,0.0,0.0,1.8201532889248977,3.290178011109941,6.40477191434876,8.423381146564981,12.774855635111384,13.218594449744414,17.642137028309612,18.06685304019309,23.482885495144142,23.290155557531023,31.708993498006365,31.131502887175284,35.272620615556065,33.65361321707968,42.57463428284309,39.329130001068656,47.372791135240725,44.24095267890644,52.62707045345689,46.626530502359635,53.92498652617096,47.13836025077772,60.69167199139247,55.286072347103655,67.64359431683259,61.13839012109888,74.5582733614262,65.64724939855233,76.82853601852989,68.36222799725712,82.46817796825316,73.01702534294337,84.95610137720489,75.23037073178277,86.84173345217327,75.78306180115831,90.208084713836,79.04628312141294,93.62893256761755,81.94364217790668,91.72546615193157,77.38684644534908,89.7778394883493,74.05832642193127,83.76962761091175,72.82336457794955,86.0259705708627,72.65451927904411,83.46377647218304,73.07877057699747,83.28266314775917,66.31804535363182,72.16053930719127,59.09088771428605,61.778190132759626,48.12936946220728,55.47391830654047,47.2216728326957,52.563235605831444,45.91311142405738,50.914464322077386,42.53512787958152,46.00100305723682,38.75349186301278,44.04809021291936,36.983360021912375,38.999552142276016,32.25039444571744,30.573383570647568,19.018799745511263,14.413788286908671,6.566150196111254,3.2714910773700088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GARd_DLR_OB>BECd_DLR_OB@DLR,DLR,OB,41,894,GARd,Gallions Reach,895,BECd,Beckton,1818.5037995902815,2.469402353622497,131.47486312325975,825.3402034349939,437.4012879087774,295.9399411068278,125.87810166280029,0.0,0.0,0.0,0.0,0.0,0.0,0.9247781038915202,1.5446242497309768,3.4941124327277118,4.587015713894695,6.8237817280722854,7.385816947189811,10.67697681390716,11.068189223073444,13.363360835561929,12.406113392692255,15.845080441526484,14.326260858954132,15.955149496599322,15.543005239060529,19.719167185029914,21.838896864265408,25.893880561822577,26.483717345714435,29.260744146025733,29.288488886719914,28.01506250442017,27.093327778948865,30.43693221225235,32.92802592574768,35.61012311519835,36.50032705309727,39.28050324816361,38.57798148971346,39.81626745977702,39.81200031566684,42.5204648513554,41.509537869789064,41.89455483232882,40.04313291327635,39.63329468685478,38.43689861412145,40.263360611695404,40.48351296300905,41.7825506330509,41.26252704627897,39.956300527239314,37.80113696803207,37.372399954076656,34.12236048560325,33.9447918272185,33.624504490399985,34.703453378219706,33.52679062080122,34.70379029446492,34.600681683391954,35.09793161742733,31.56218188299596,32.0668689796996,28.10196089648727,26.89842307876396,22.365629911150204,22.9676194109816,19.18497553056118,22.24814165310895,18.350960814220414,20.13952830365542,16.955719027775906,17.27445201163044,13.205661204421554,16.561606065629338,14.141160918816285,16.207018835889887,14.41973721231438,13.994742517575546,8.788800092318843,6.908378769500303,2.915158421149425,1.4613856135542973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTu_DLRc_OB>WSId_DLR_OB@DLR,DLR,OB,42,884,CNTu,Canning Town,559,WSId,West Silvertown,8404.918414130969,20.39702630968647,688.3145859168002,2986.0346235703564,2399.6149119876845,1601.0968557947015,709.4604105517393,0.0,0.0,0.0,0.0,0.0,0.0,2.9495389456306933,17.447487364055778,26.19498082874039,45.67902181513111,52.19509623894445,62.90350786105254,56.22827284842063,62.718957433527095,51.510793585180615,61.697687514716215,58.68103278541968,69.27510130861722,64.91245187828375,76.31768181876645,71.53189462973609,80.4848278064321,74.03793958462839,85.66946791779701,78.8643134267584,90.4678788206395,82.9965968114622,95.94293996834351,87.91637439517416,108.37092205806972,101.04250233932189,128.87681858558352,126.02239344895844,155.5010175460078,142.89342719988204,165.26880665139646,146.51246387752457,167.96084288572916,145.17846693291375,165.87582835532913,148.35410410779014,178.12398338780233,163.85620238131148,194.2846104517646,179.6848719388422,210.81168813056885,185.70808903770558,209.29040241874748,187.2247092770096,213.25361216481525,188.91693683809243,216.89427081982518,191.67519571276574,215.7634536777692,190.79381893836972,209.5978630331735,183.4021674173027,199.0047169787397,161.9630629013783,167.27539020525725,134.3452227427066,134.03362285958008,105.56820669862915,113.44001615569485,94.38806636954605,107.47547554100045,94.44084762902284,105.76006029584372,99.18844265986284,115.64504407642166,92.58804362860069,85.63487769120971,85.07553959869476,81.02767077027043,50.43089087382408,46.69048260950653,39.34103731064007,13.83838133270858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTu_DLRi_OB>WSId_DLR_OB@DLR,DLR,OB,42,884,CNTu,Canning Town (Stratford),559,WSId,West Silvertown,8667.601699227767,24.132010446752087,837.3796863626461,3031.5602115253,2476.2755848689408,1748.0027640887279,550.2514419354019,0.0,0.0,0.0,0.0,0.0,0.0,9.115703247337427,15.01630719941466,36.318984104693406,46.224576269678685,64.02868698367166,64.29192380215434,78.23706467216351,66.08679726389987,75.15933947930084,69.33929890694614,85.76877679825634,77.73511687656121,91.30963167763151,82.87948952768859,97.46908169926756,82.26231708005095,93.69926007818898,81.28408317199981,94.35960892098457,78.75367124876341,91.21865867193137,79.7955382365775,98.35035872823136,92.03073090616897,119.46338312796259,113.65763526130678,145.6797689134809,138.02365072354263,163.7732573847266,144.8661946246114,168.9438891196159,144.84901245276706,167.6546952136463,145.10469505091655,169.67714429315984,152.3350495005553,192.2471982037722,176.06132891307112,212.71946443013982,196.35428353322465,226.83035370332988,192.91783238561118,220.91956690314862,190.90759326041373,220.1760098135616,195.24572454891998,223.40483560970657,193.6159408362172,218.52741635220605,184.65656349246132,201.3087805212489,166.4257409328751,180.05556815684287,145.6435723138294,160.61502310604504,132.6607486126637,144.30528545559142,124.41775345859348,136.5373433219219,116.37116101432501,126.83305043543831,112.82873675935265,125.88215491312981,116.96325017775915,107.19286935087831,83.04772854274438,66.37864206949071,33.53982578090557,12.690002449818827,4.55696865067517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSId_DLR_OB>PDKd_DLR_OB@DLR,DLR,OB,43,559,WSId,West Silvertown,538,PDKd,Pontoon Dock,15504.868697385864,28.825634635234856,1362.2505952792837,5427.832610592278,4427.756760991861,3109.7674069857385,1148.4356889014744,0.0,0.0,0.0,0.0,0.0,0.0,3.2622214132521687,25.563413221982685,41.630978658554994,78.400546416676,92.71287995556186,118.08860916178969,111.823824173457,127.20613449850107,107.69359321936905,129.0054141516971,123.25530539864654,144.44620296108553,133.27108951396428,154.71601716998038,142.54163135094814,159.32864766525216,145.1277228532254,164.1766636214406,147.179390452859,166.21778514241154,148.28297774036685,168.34799303122963,154.96233140631898,191.81309025862058,184.3764928824681,229.63130012672184,227.24848449497918,280.88088480097383,261.7310934873591,298.1049603362022,269.453701015578,304.331743216907,264.7141048388006,298.38878216887,266.0251640086113,313.2991771916046,292.07233631441954,349.5961521861085,327.6156518350056,384.37253024883177,349.09261975680715,389.289185855542,345.02983346311134,390.5871356967758,346.6477043529965,397.9429031343451,355.61047768249085,398.8113955290317,353.1428457349245,389.61447770199766,336.09093578214606,362.93222645982866,300.27611279907995,314.88621228020264,255.73472175943039,266.75793918961057,215.96574550403716,235.66057200857585,197.66633583546033,222.2211058734201,188.61544094671981,212.96005854722668,188.33559838500682,226.39620233597003,178.29855912080743,162.14436104445718,132.89608896417656,116.42188776770494,50.756842585100706,45.10031259178929,35.72759990987561,12.358236196585633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDKd_DLR_OB>LCAd_DLR_OB@DLR,DLR,OB,44,538,PDKd,Pontoon Dock,533,LCAd,London City Airport,13209.65515134788,19.106411442277427,1239.9247422361989,4517.494415733161,3709.7725941075228,2715.176940685112,1008.1800471436098,0.0,0.0,0.0,0.0,0.0,0.0,2.8657771020350022,16.240634340242426,37.58841107086853,65.18249517105653,86.43003750736351,104.23132911578458,112.78617240016709,112.36490989039736,108.9746403412992,112.34844572467787,120.10450356486523,123.4223328932078,127.53915585637709,128.95230870013413,134.9917471092935,133.71182862175058,137.63723878174923,137.8551703926087,140.68596600428998,136.4796369020356,136.1580390121605,132.24857653666132,139.26880690878662,143.65375170651578,160.7573826774224,172.3823823186731,198.48009252014344,213.91675302399216,231.7806712112373,230.87654721532024,240.2026532448595,234.38088380569542,236.88153693818242,229.55556811126118,235.01018816731323,236.16297665839093,256.9164121444577,267.4996057203611,288.53010491750206,300.91917467468534,312.5925411954208,302.70383720411184,308.36015884082286,305.10017080664034,309.18238817711915,311.76624303123833,321.0949965936163,316.73033654051983,319.9548872204115,312.8377549054344,312.3058078627738,297.3480755204842,281.8407624600208,261.01007095104785,242.2688899982481,218.15018233267108,202.96932766600025,191.69190330336028,181.64034677489863,179.18687373732118,173.4529046739955,173.3117954042904,174.10346638524035,183.7583073550097,165.51993730747986,135.78816012929528,121.40462433163776,96.29005293803849,53.15174099827236,35.122026165862266,32.055701405662326,10.986030127111409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCAd_DLR_OB>KGVd_DLR_OB@DLR,DLR,OB,45,533,LCAd,London City Airport,523,KGVd,King George V,10826.857479406288,16.274594097639124,1139.2039040675286,3789.7648332353447,2967.0810709690572,2068.6345124540385,845.8985645826801,0.0,0.0,0.0,0.0,0.0,0.0,2.294637238856966,13.97995685878216,35.025357414739275,60.633709257902346,80.89588811764264,98.0618546206448,106.30407685243101,104.36727638704727,101.1564227549447,103.50927240484772,109.49238720123684,111.75914475644012,114.23957563091172,113.75893866874009,118.00357493445343,116.21434096025615,118.64770713143555,120.67831704867432,124.78045676746288,121.47725084975498,122.5816809983912,121.60735870848237,126.27804182067743,130.01671612827695,142.35863270717664,148.79519314982178,162.2306313302669,171.2938550330132,183.73245220461436,182.36419759074624,189.31715816427845,188.80795732035588,193.06821450582092,188.0573312633461,192.7179377493089,194.71177950765846,210.93146044700433,221.0925869140672,239.5715884192434,251.9540684323326,261.4876771477969,256.9017695478114,256.64068514699454,248.621435977812,246.9678166308361,246.83729562797092,247.61715460929108,241.55609848372487,239.4920894416401,229.43339150360345,225.04732361964506,212.2077001923959,203.66314462141415,192.54571141308517,183.7360149752419,166.63301243131193,162.45128125929068,155.25686515788115,146.29362933058874,144.4037562823478,141.35016691660294,135.0459062542327,134.80325733255975,145.587913129999,132.84632981208392,109.99049827653141,106.0225816272127,87.40822038373173,51.123101123601764,34.703363890881356,32.55649002025376,10.856808985824694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGVd_DLR_OB>WOAd_DLR_OB@DLR,DLR,OB,46,523,KGVd,King George V,573,WOAd,Woolwich Arsenal,10244.368395791187,9.411165670439587,1085.6905043503155,3613.8253184089663,2763.2075151972285,1945.372828726776,826.8610634374638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411165670439587,26.889189367331447,51.15814642213725,73.41629550258388,89.45674925496374,101.17165804575757,101.92200864333459,99.90985246895872,97.4417670413757,108.97999617823238,109.39085152955359,113.99610499336984,111.95788490271677,118.33445795906117,113.81881675763395,116.67113400419571,116.91889319397157,122.21659144753427,119.04522388134623,120.33809978278036,118.17181248034036,121.64531359351945,121.21391602011549,134.45687826708527,141.47658560979858,156.0929305639007,164.04971377043498,180.16244492515878,177.14922874360946,181.71554370879815,178.55802441122555,181.84269979381497,176.25867948180667,179.913631742361,178.40877677950647,193.2251831660465,202.14073832492093,220.93696185833585,230.96190768570264,245.38018891099998,240.76359536404618,241.42171171497716,231.26022194564285,231.49060674095145,225.93688752558293,229.7843314452422,224.79574586752926,224.9996748868854,215.47568125133307,212.4456581114209,203.344714642771,194.8959477228956,181.3756495136224,175.59223742407653,160.15808589019383,151.6036740913786,142.23270401794937,138.93565405231547,129.50016885573856,131.93657848855622,123.35175591585751,126.58080399401695,127.18750634202313,135.52599956688059,108.25211766363803,86.76325333135055,89.54210416017199,61.300494890985114,30.569594496132535,30.569594496132535,30.569594496132535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
