Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
LTNu_CEN_EB>DEBu_CEN_EB@CEN,Central,EB,36,636,LTNu,Loughton,557,DEBu,Debden,7733.716662653193,106.28388427947249,551.8847896291026,2264.736491170685,2215.558236161483,1505.3102261224415,1089.9430352900085,0.6814454131137108,3.014296580094022,5.3685483179036275,9.81078340362602,14.228551597919353,17.749516972063248,21.278557406030927,34.15218458872158,34.26643884651935,42.01768330659067,46.47283946498686,48.7203833648385,42.86905332956719,46.31361578236321,43.90984058583534,44.36461796069923,49.2376213088591,49.70921637800243,51.62013856382551,52.3833407370151,64.44823540683865,65.04695933851612,69.57054082847715,76.89868906092119,84.80391567773876,79.87146683222228,81.7438624978025,88.25181795949835,85.17242643724977,88.5508401693009,89.39286242820287,96.30186805019319,93.42618002970163,108.47817288166516,103.24522244436415,112.85066624687323,106.0666054233032,112.11491758487983,98.87305178023598,110.32135188663383,101.65233298335495,112.75485495319744,107.82517569786195,127.07447457165196,118.99358321989806,137.23272531643602,131.02032143074194,155.79949435644022,183.84385424255157,192.98690814917333,196.4453870934369,214.997875900376,244.73128089634088,214.90210463863102,218.91751437715405,205.68718654030297,208.00584957086343,157.35081096464356,139.83875722620763,125.26095997589191,130.96163365318864,108.20993814330477,105.41795600137787,106.40544635385815,117.08782274330315,103.70510440705831,103.3934439052364,99.67250317750764,109.8318908646558,101.35929249865492,103.73886068602549,101.1916309586878,108.99723956726429,105.52565157021223,105.70154493570959,90.68830004639707,84.9650158673261,67.07657196521595,47.925738922020074,26.4994634116388,20.94209174864464,10.936188500473666,4.551781556440866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003924063547208724,0.003924063547208724,0.003924063547208724
DEBu_CEN_EB>THBu_CEN_EB@CEN,Central,EB,37,557,DEBu,Debden,725,THBu,Theydon Bois,6114.22398139012,85.81466835481024,374.68904653548714,1771.664316563287,1775.946794769443,1218.004268691338,888.104886475754,0.6085657352338953,2.6945267967568585,4.455989296023661,8.752097928408755,11.373745340473445,14.43372955528225,16.861717977453143,26.634295725178234,25.503756372551667,30.411339283192852,30.11054985567275,33.025153512817894,25.078841894156948,27.20416466588387,26.633162821513967,33.170250713345816,31.2614165740708,34.07450802032434,36.2229818444193,41.992920977536976,42.837993023624115,48.113637079110696,52.18259793897812,60.282890170294024,60.605397118745024,61.456445517785,61.571299065502224,69.07821673587047,70.83746790902555,75.52655988522812,76.80669436222581,83.31139591822385,78.9880275128197,76.4787238132068,80.4857253632192,88.67255127287294,82.91165468506286,82.42323870905557,85.3289145945254,76.29573898311556,78.23163997387381,88.03044260502291,90.389128332288,100.81793599361109,103.31342810319995,97.97988266884462,102.72495819608473,120.7280195574514,131.54164401812017,144.85894314455544,172.6585425773608,180.3455376310417,191.81289105752808,181.9922757107288,179.13304503654172,168.8576270679855,156.16408893194597,132.97598984934152,116.94085222677164,112.13547088497191,94.02827346446287,86.75317109003548,81.68441716223992,91.76016285080132,85.7008581462177,85.19798577988136,84.58744168964266,90.07555661502585,81.01051672985798,83.19606399640023,82.66763114488649,90.58266219764907,88.10296428629374,92.49718938782787,90.4670674979723,79.138688795928,61.45326899046718,50.65423356027037,35.69240409347478,20.363808589741964,16.095748106588573,12.56042667496665,3.6138833630087577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027763534732865003,0.0027763534732865003,0.0027763534732865003
THBu_CEN_EB>EPPu_CEN_EB@CEN,Central,EB,38,725,THBu,Theydon Bois,572,EPPu,Epping,5194.015729859939,74.96638799186773,316.1125308076304,1397.1103160637513,1581.037897658733,1083.7442119651587,741.0443853727968,0.6065629850898271,2.668929254704171,4.38811135382684,4.670914822477432,11.471154933067597,14.053325026644607,16.263120733905488,20.844268882151773,26.638460186184396,24.644922974919872,25.612711030890523,24.867081439313125,23.988493566008344,22.081428364536414,22.725974417367407,26.64323977586162,27.600491912974075,27.366689414843048,29.183436086452012,34.759601638279555,35.07797629530425,38.40501994505671,40.86121688992447,46.49510479858541,45.72658217048873,45.37093086337086,45.10901078166804,50.581911454004185,47.9704636567412,50.15519748803514,53.34851505458216,58.90645638462279,56.89466177155509,66.12491312626975,66.2322376843959,74.09783109803503,71.49411553337322,74.78844058416409,65.50449558782,70.17221496911942,64.96941800545153,73.56174328583624,70.06598146337751,85.19587717196946,81.68708637527601,89.73981783305561,85.72902839704916,99.27527354365448,104.9027701965884,135.22661498455048,139.45507726426186,169.44218334048063,184.86138113031708,179.1137577037616,158.2090509333283,153.3958559564095,126.69433258549026,115.83736501591544,103.27652476012324,98.1071119625543,91.61824268860414,79.7799950857242,71.8828111465158,81.48619729545541,76.63166770612415,76.25098448597595,81.7792227136133,80.39975651906259,71.67058064943066,74.56960159007588,73.88424382626087,75.18907854929094,75.59357119945216,72.92762040606313,68.16222684394987,62.379971292788,51.77674679411911,38.523627961596155,31.50722216316293,20.268520304088746,12.332903667418806,9.571050412783707,2.684045253636004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011248195598884618,0.0011248195598884618,0.0011248195598884618
LYSu_CEN_EB>WANu_CEN_EB@CEN,Central,EB,39,633,LYSu,Leytonstone,743,WANu,Wanstead,19534.080237843857,246.09552703046543,1114.7536452363995,5279.4110983515975,5536.45627167952,3964.8171642379857,3392.546531307893,8.10603322197937,8.10603322197937,15.60246881424801,22.254063282079702,37.694454075754926,40.40722827329453,50.456699245351714,63.4685468957778,66.90655489251868,65.82461024986596,72.84850469487124,84.61712098238739,82.74073318985964,96.31000287672916,99.19290345146369,105.27567610996992,106.13102768355442,112.59422563240184,109.34648930618692,112.96579616659044,113.55754417505396,117.90336052357912,116.38371472570404,121.1769335857092,124.69307826698105,132.89921589178437,142.3900065548269,142.10344911440345,155.48506632892955,172.0811641621169,193.1350348239981,200.8356789262382,247.21252794940798,256.0946111321388,258.84251587356016,275.9217648796188,295.8371073338172,282.35396177775385,310.777091191168,317.92620392635826,308.41243913156603,327.961031706103,337.49716711892506,327.9304292518557,375.4725615604972,389.67889725700326,379.0063469363657,440.9772573084238,473.69814007445115,467.3119526200684,506.12050223909966,530.5764548287298,505.72841001262975,512.1664668006251,490.0265107670449,465.6927712745817,437.7304947355507,413.8535962423687,370.6834406147303,359.1437964572918,327.5283592858135,319.4872622937736,298.66791447822135,297.8582232616755,287.04996782234736,289.8081413235527,283.13013687673345,279.8758308459263,272.49667530330794,280.09393053355257,277.93794111310694,287.4853393122799,278.9287643256847,278.4737826991417,255.03904623417807,241.4781639234644,193.21344757692168,165.8642501350092,132.23969589805873,110.34214887067102,80.48460825304448,64.42527713361083,60.532410141353104,54.615546146131756,60.35944561480325,47.47869076521682,47.47869076521682,32.38628792892121,17.746911379907022,0.0,12.599830615933685,23.51823904473005,32.481809552395056,32.481809552395056,32.481809552395056,19.881978936461362
WANu_CEN_EB>REDu_CEN_EB@CEN,Central,EB,40,743,WANu,Wanstead,684,REDu,Redbridge,17333.949111754806,212.52669056499715,973.4831940586756,4603.232631772752,4812.940084565368,3598.743376255872,3133.0231345371485,2.5257595788637843,7.3201387330417695,14.426443999176955,20.646546976263476,28.847996765290986,42.831183829137856,47.332127994558775,48.59649268866354,61.17062805826188,65.69874036706489,65.30733682724437,68.9991336103824,80.10127383985217,78.67871332130733,81.95140111424232,85.48087038221072,95.4087405782872,96.74439107099536,96.76766111136348,97.17430377746362,103.06046772769932,100.41766756728842,98.7377141897546,102.03491813881794,108.50485954820765,109.57849189967665,115.29247204658834,125.25439920928379,137.04525370086643,149.52767266195906,154.0484426760413,182.2625663194017,198.05635564639454,207.9449571445539,227.8147659293652,248.8111321026308,243.3609787447003,268.425527991245,275.4382712877902,264.9576128960652,287.2987460801576,301.6368332876164,282.25236861340204,311.47015636324534,329.16350687878037,321.2264395775867,346.61925405901223,385.379926276788,395.05920646417167,432.6926815613765,439.5583567242609,433.7683433340454,454.13904305991656,448.6194361922677,410.11095585424505,416.6029345829167,403.5148131725765,359.01262389663424,336.9469656452005,325.5089007188116,308.0611235785382,289.0543742871055,273.7024681513612,267.95051342483373,268.7506463686301,255.99988927530543,254.83219895199687,255.4088587848783,251.05128410895242,248.90266801054045,253.03501397897884,255.9922709324403,266.22579788377067,262.4006323365116,241.43300079056544,227.76343906636117,190.1443719240028,147.14351167812578,118.8749563530032,99.89466730447695,62.27051223833893,59.26973365656693,56.06677293854339,50.87337354076071,39.99664245854051,56.58170943163152,44.81583035796908,30.367879638794665,16.58506697309101,16.58506697309101,11.963963856446805,22.26360861786093,22.26360861786093,30.74057157545625,30.74057157545625,18.776607719009455
REDu_CEN_EB>GHLu_CEN_EB@CEN,Central,EB,41,684,REDu,Redbridge,582,GHLu,Gants Hill,14977.21399394622,179.83494072684675,857.5406524596748,4018.9030629877893,4200.298651004841,3089.171268585247,2631.4654181818137,2.12060546524996,6.143142735273181,12.514076877297311,17.854621456647113,24.92955936004073,35.767270957547424,39.85530844515785,40.65035542963317,50.67515301727735,54.64534116971159,56.05651368013093,59.54447300350841,69.91133080807413,70.14470932005035,73.22328147106296,76.29430501620907,86.03030667729277,87.02261560058056,86.81917726934051,87.17344542643593,92.1181241851686,88.91272058709579,87.3254949655574,90.18034281674568,95.74675514158756,96.87298951911808,101.77698167535864,110.25916340686672,113.763689183295,123.62524980334818,134.39865966603247,145.93604825906806,173.89512236458214,189.23909218760116,200.05687381433867,221.21257007985128,229.20528408965802,218.83915192861642,241.937716244975,240.4529861151199,239.601587202164,264.0825147334232,265.72165366035927,253.74229135785797,289.72293324530085,292.57422278571494,288.2057427899847,337.0994254464063,364.98452532858863,349.2311285136939,382.6414369681629,392.1541677656926,371.74668159960214,388.9409837299372,382.40248659209726,360.5949162396605,349.40948992774184,331.2895746652808,289.21843089470326,278.2096534483291,263.3708789114468,244.39512093235518,231.47205758577329,226.06331958178075,228.55935825120307,215.7781321508759,215.20856934295304,216.19668289280426,213.83506518666016,209.70806605063052,212.94623382220715,215.12395371175174,214.2480281803363,207.6409107242126,198.671655456352,171.34947706358201,157.03289142717182,129.4158270356151,108.55179899118755,84.32297004066976,69.10442565204995,49.94763322647263,48.019745955195,43.14832217401074,34.233247288009146,48.675533076230465,38.513533111442925,25.85089403882221,14.442285788221323,14.442285788221323,10.46285742399731,19.876310741539505,19.876310741539505,27.49600430322731,27.49600430322731,17.03314687923
GHLu_CEN_EB>NEPu_CEN_EB@CEN,Central,EB,42,582,GHLu,Gants Hill,650,NEPu,Newbury Park,9553.253405670666,122.93283657585599,542.0683742414132,2683.363676035742,2603.9925706946724,1854.0034994643925,1746.8924486585881,1.7359027823437796,4.962462120387902,10.078928587780254,13.94070175175944,18.759536892156262,20.091146241836174,26.981317920538245,26.38284027905393,32.56618162723156,32.220744756945116,37.41376395886464,37.397563683438406,42.44491717331742,42.647945008684424,47.20770083708115,52.50005940832811,53.631090839479405,55.0379408641626,52.7124967526007,56.28796933127956,53.22387009089295,53.948391665139205,53.199271742253295,56.86039228043793,60.72629371103382,64.45014290206056,67.9882308175997,72.2738009833463,84.80522732271831,89.02296070983421,95.70044743454258,103.9756283281853,114.28553974979499,128.5636710708653,139.39169621758978,143.37020827408105,157.4585624492423,161.1432123239787,147.7840080070927,155.47517331563355,167.5411265277781,160.24373072054942,173.79302331521782,178.13906607587364,172.7611778945462,184.70246025344048,197.7177200227971,197.7360317406324,218.70200100422474,234.74660907274762,223.6425401370408,236.1289526720784,245.77696171774159,239.66899357241593,220.8858633415628,231.5232592654445,207.10867548448024,186.68131864952497,172.9081950989632,177.5339046432686,157.25689117065355,150.44719428948446,141.291662394504,142.16529393710402,132.8363342644879,126.8960008824645,125.57626682865698,133.30176182079992,128.70898498465738,129.2682328347751,133.15907799375069,142.8049982825177,145.1012598986189,142.03685070404518,137.98606716215048,121.70945058806095,108.61330512200412,86.21261695813324,71.93145207216014,49.0311962857425,47.225268632341525,35.065363592877134,33.66458017679913,24.051672033378306,31.721507266025338,34.76694228280213,26.859103987271126,18.50289045106764,18.50289045106764,10.833055218420604,6.763928659752773,6.763928659752773,11.321738408008974,17.016671537386593,17.016671537386593,10.252742877633818
NEPu_CEN_EB>BDEu_CEN_EB@CEN,Central,EB,43,650,NEPu,Newbury Park,515,BDEu,Barkingside,5753.705987233415,71.73837116336018,362.3966576984808,1754.9644549344757,1538.3029088810592,1076.6780581900193,949.6255363660181,1.2850164756857418,2.8835071775647,6.066495115357722,8.099792911609335,11.46653240150756,11.977799379113286,12.916728932186926,17.042498770334912,18.651211801248753,21.280777672070137,24.075452881885923,28.30840561456029,26.727563051252602,29.601163750975772,29.26906506034055,35.2469775427251,36.27567247327319,37.55048134847584,36.07599794281128,39.33388855886139,35.89008928673011,36.473024174259244,36.07576420027849,39.23566725932792,43.966285986519544,47.19160681610146,49.435181410243985,52.628719593501785,57.48018198780291,56.43112693649004,59.46030733652697,63.25053811864945,76.33080431435849,88.57422193600321,90.321729626948,92.95270837694376,103.24263156555791,96.34733435709495,96.36400050671358,107.59049191706671,109.3264555413675,102.6732975961345,111.53555835877708,102.18672773107792,104.9649461074373,117.49526829525287,118.93199760979864,116.1487044892185,141.19793803416917,133.4243194832475,130.29533314139272,138.4931161404636,144.41730489554269,132.03962904479963,132.5316974906981,128.36265414903872,126.69544908933656,114.83564765480757,102.28410981634045,104.46311896750386,96.81256093156773,84.86877326535992,79.04224656103656,81.76782506481534,72.68557506203341,70.08801467769474,67.44079375698924,75.6939433425338,73.0468943922931,76.46170983896296,79.0534068912453,80.66995507224469,78.35610745473637,74.75093425417954,70.14244783941324,65.38004710837123,58.626309914342954,52.41354358371865,45.200631561288326,32.22321504635597,25.945331977779393,22.908629504918604,16.726713719903348,11.20594247050175,14.051506841605912,14.750848070885265,11.495867464423444,7.6504480693784425,7.6504480693784425,4.804883698274283,2.61887303505028,2.61887303505028,4.487956425118794,6.334294687215986,6.334294687215986,3.7154216521657055
BDEu_CEN_EB>FLPu_CEN_EB@CEN,Central,EB,44,515,BDEu,Barkingside,576,FLPu,Fairlop,4441.371962115525,56.98546336819801,274.7727984521069,1398.6724389298702,1185.459136827371,781.9147548906377,743.5673696473417,1.1570319426685418,2.570459587110744,2.570459587110744,5.2664633756496535,9.57388958267978,9.860794320532888,10.080397025766057,15.905967946679606,16.271409079103115,16.53162207466101,18.697290626344444,19.57355070258961,18.715940114388907,22.409013619229558,21.55926507268229,25.09561264119031,28.999212222118004,29.506397423908343,26.868968453531377,30.544516422359877,27.14963240896913,30.241028203941998,30.58724791800612,33.200890617478024,37.102633188849104,41.940558337103134,41.020783850789584,43.72733938653336,48.208841447896425,47.20810005516195,49.68481698653873,53.44522804713726,63.314508791046585,65.71046000036706,73.60821954157372,74.83435541553683,73.96377600901317,75.5673710030057,82.0301637948338,77.41761189516728,84.02903431197862,86.58489719711449,80.08003849212609,78.01490202970201,86.72147442294977,82.54171797343378,91.27625147245311,94.29587932849212,93.35387774129057,101.93884006681843,107.43681291987477,101.47187277450979,111.58194095720673,116.73029559771791,100.44541971264076,97.66475385998329,94.6077417150704,78.25259419076845,74.37131290473518,72.26536083640215,66.1696700430095,61.2719475181415,64.62724451905953,56.146145914610685,53.896574284503316,50.81555803766629,56.35389849078037,53.136706435890396,55.40943560766971,57.87315869503293,62.07856762461912,61.908395212917995,63.89745960885261,61.28786808447405,58.74322538877541,53.875083442195084,44.23565127332768,39.42595019269841,29.912997627484536,24.014427742835274,19.925361250291978,17.91651579775332,10.328561204761426,13.276525498050928,10.837180984274832,11.303667008182705,8.738712049584034,8.738712049584034,5.7907477562945315,3.8111723088323526,0.0,1.9996890039936703,3.4994961855292743,4.9129360164419476,4.9129360164419476,4.9129360164419476
FLPu_CEN_EB>HAIu_CEN_EB@CEN,Central,EB,45,576,FLPu,Fairlop,592,HAIu,Hainault,3222.61421037556,47.21890570633212,185.04966490085815,905.3158825947298,892.6963486939511,616.705733133575,575.6276753461135,1.1186977038643735,2.435864617081972,2.435864617081972,4.546664013973962,8.36285326907662,8.505732678316102,8.385893074627694,11.42733573230942,14.147320113515132,11.743782899134727,14.092870488074476,15.815250939342894,16.268258821771358,13.79599193144728,16.563729917519172,16.27653587133936,16.65458337111156,15.846363944226212,17.59809191760943,16.246884685766574,16.62068992460841,15.593326130182511,17.838205322215952,17.86716233900899,18.871489757784282,19.358677841875643,21.39669922086112,24.078057487749053,25.64702591510757,26.699185619548945,28.411396889035245,31.797435849281683,30.470336719614092,38.55441561744001,41.9822932195006,49.145970602361075,50.02091965562375,59.13171369144235,56.52622723000126,62.974251445573046,58.549636387570104,67.19255951683229,62.286000217621314,64.30220599389068,60.37635398759798,69.25222171798674,64.51939115593878,70.77594930432032,70.65309239172791,77.19608748145274,77.03797218287063,82.14675275059577,77.99743927678881,81.92018282706422,84.2139512388219,76.60695437878529,73.73215947229862,68.59491338350016,66.026086744654,55.935372978335856,55.12272736368465,46.717735789128255,49.21773010323832,42.33641205214533,40.18069412182272,37.30333642610792,41.755853863764656,39.782710834894644,41.37625515281432,43.852510578773575,48.25623709323661,47.237584881938886,48.459575984128676,48.9714340979731,44.54167974501568,42.066997106529406,35.95886308618892,32.38638435077118,22.728271453300675,20.467257361172575,15.272287339761396,13.60891933527359,7.9729529183991135,10.248732798141019,8.400577815578156,8.72504488548087,6.7541941714153255,6.7541941714153255,4.47841429167342,2.9498654510302638,0.0,1.4131494879142146,2.4122111150295757,3.4446935577192,3.4446935577192,3.4446935577192
HAIu_CEN_EB>GRHu_CEN_EB@CEN,Central,EB,46,592,HAIu,Hainault,587,GRHu,Grange Hill,354.4616060218285,8.982465157586159,38.13105593435905,121.26270843784016,96.21839351844184,55.1893285089078,34.67765446469342,0.0,0.0,0.3821578261271942,0.6277828585938052,0.6277828585938052,1.8647927280507681,2.3822281489357087,3.0977207372848765,2.8520957048182654,3.86152750275393,3.4381121329602022,3.667691967020029,2.570041552543667,3.4889734375069525,3.0906245522292135,3.0852718615811248,2.338256606636357,3.2410907329737166,2.9445376519345023,3.552832231401088,2.7445904223859428,4.619558569008562,4.580536804385725,5.084547923280868,3.8651704311563546,5.450456652959425,4.442419843282871,5.038304794671135,3.9119148718519225,4.959978338460268,4.6829258193397445,3.815994482393681,3.6502616485341446,6.226083077473789,6.683632533781703,6.723555099557003,6.723555099557003,6.819481147672893,5.30590339126006,3.8002904683438015,4.25861383406356,6.151108492481289,6.393034182232619,5.330790509705809,8.006911039437416,7.599020372378874,7.838067917299687,6.206251700189215,7.875744393591113,7.905945146384555,7.918790572956976,7.9930890794382545,7.9930890794382545,9.284011433818971,9.026098335494886,8.571374448013648,6.365533738193831,8.268903202115247,6.055695845015963,4.601762870695046,3.6450523644847994,4.9112695142172065,3.724550483906577,3.813895927291058,2.8194207174110115,3.8133422544365736,3.3944794344090785,3.7754221567314015,2.9388690226635865,3.8109238217574912,4.3485731743584415,4.523396013341014,3.4258028574079,4.688877412868513,4.279420356465119,2.747849466838604,1.7256722981511217,1.7256722981511217,0.4625977426905081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRHu_CEN_EB>CHGu_CEN_EB@CEN,Central,EB,47,587,GRHu,Grange Hill,544,CHGu,Chigwell,473.8705860466159,35.2530888333526,87.42147384393516,195.9946765299045,86.16684682639993,47.94244316117692,21.092056851846788,0.0,0.0,0.9420448213034645,4.964408172051336,5.3313570254532525,7.100646666128425,7.889683751759025,9.024948396657097,8.320442478612717,9.183509271581169,9.171782978339364,8.382745892708764,7.655214360944773,6.336919718237443,6.8372109352629975,5.079647587829631,6.835692181338723,7.0239915797600485,7.1623118613577255,5.432004997961805,8.319500069802643,9.636155954826972,10.141823514872414,8.003940443278573,10.51369515385216,9.433202634403909,8.86761421520607,9.03542004863725,9.03542004863725,8.319797818902638,8.963808979470844,6.456696920135267,5.862807829603285,8.380564251153604,9.519339098597746,7.06832538563695,8.950134177382868,9.113885292794318,8.548333291570787,5.6154259632876755,7.302708029802621,7.112038140912154,6.87312184373165,4.920917423404861,7.570453477964339,7.275670542818422,7.6765541114019005,6.134057657367436,7.473623055766442,6.805632704552719,7.204760212594562,5.112737741155633,7.515903755950477,8.512295265496716,8.338392470371081,6.546765830960211,7.667437356199688,6.331577563357384,5.056151207174629,3.2485082989545093,3.913187621586141,4.457964988377822,3.892112785591716,2.831582233829226,3.427589074703308,3.3996575434218275,2.1090642535735578,1.6076102344071217,2.1202647248065447,1.9027584194992195,2.139985194112562,1.7651295919296743,2.347825123249617,2.991576027086225,2.6130754915194694,1.8544679324150743,1.8544679324150743,1.271772401095132,0.11536700685910005,0.11536700685910005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHGu_CEN_EB>RODu_CEN_EB@CEN,Central,EB,48,544,CHGu,Chigwell,688,RODu,Roding Valley,639.2685991525377,60.96260622534381,135.4468952879512,279.0097227319995,108.44378138926973,42.412074303645994,12.993519214327577,0.0,0.0,1.1058993407227105,9.538621026555454,9.957038155478962,10.50469392682383,12.271616557313411,17.58473721844944,18.324832851943547,18.93850843620449,20.13434840775016,18.367425777260575,13.153073610611587,6.1715396045263615,7.125282093857835,5.381786350967296,7.169608591470383,7.3804021708184,7.642961297528262,5.657126095012341,9.191604469409882,11.421460411715556,14.013703704994654,11.559861265043164,14.930886391623108,14.40628219740135,13.58438671150013,9.576682003663269,13.161549498616724,13.125042583401171,13.39857321416857,10.202790517261027,13.650614469982944,13.285177751708991,13.204041711319444,9.920636900376264,12.697945260566495,11.434012896858704,11.581391155789996,8.328008984815147,10.096024162750783,10.260288478124737,8.076396889110613,7.902361101796756,11.365416210282884,11.401926914717267,10.768170627610269,10.768170627610269,9.828723400355882,8.346421987491533,8.725110346300955,6.417293957843766,9.06679984335076,8.255331391586571,7.841815161649504,5.658600920470071,6.638918644145779,4.922442477001404,4.3564542248328895,2.7892167591481787,3.4675941163906634,3.7154426449971374,3.578568328070689,2.7026990109608384,3.257924502068105,3.1897681385114036,2.294600429477538,1.4984450280413686,2.09609946644769,1.6426064716654483,1.2647678235992077,0.93176928035089,1.3966550348606852,1.1947544425677905,1.093021946242766,1.1120019408698676,1.1120019408698676,0.6471161863600727,0.2513623402466458,0.2513623402466458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RODu_CEN_EB>WFDu_CEN_WB@CEN,Central,EB,49,688,RODu,Roding Valley,769,WFDu,Woodford,832.954617728195,90.57163487585943,201.67488310096172,341.14411999047684,135.869759451195,51.160229254423776,12.53399105527825,0.0,0.0,1.0999908802366194,14.595907397268551,15.015220907213232,15.205965627023243,16.3034612637305,28.351088800387288,15.61956527837704,32.50338808230101,32.312643362491,32.99463489292401,21.158902714793385,22.781828879366174,5.478692565497514,7.76361102679388,8.045555435766053,8.256576840111656,5.8692576805171806,8.890226342022789,11.109976822647063,12.944106434862833,11.421198791754453,16.04082780061583,17.526849614369215,16.55102151634663,12.655460328018426,17.333416136368946,16.97624580844191,16.060938472094506,16.54577153542099,16.54577153542099,16.096580648230518,15.618723486292698,12.027040347381105,12.874392369033261,16.066828830338697,14.501723686143134,10.717122167146616,14.661866618687773,11.962474199161726,12.127315039999043,9.463655263034552,13.314812538665965,13.870547939294255,14.369514930960506,11.012237628817743,14.293477836565676,13.523150887743585,11.479999451561653,8.81939895054477,11.370976752413616,11.211258097359085,9.754489065195047,7.297160649207528,8.867547261531532,7.4344595231010855,5.340984599717864,3.7169233050725783,4.697542343578506,4.116846078957826,4.414369550057672,3.3863229207474954,4.657044108528074,4.1873005655441915,3.8634790192033535,2.4474654846651114,2.8974917552500137,2.035580469663724,1.6678353736276093,1.0019665722651236,1.123207709772144,1.1672198583946882,1.061890815452587,0.9187604159666536,1.2263142732581034,1.1050731357510832,0.6110347165436361,0.3075538572914497,0.3075538572914497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPPu_CEN_WB>THBu_CEN_WB@CEN,Central,WB,1,572,EPPu,Epping,725,THBu,Theydon Bois,5703.788738250384,208.8101696359925,1047.1278576535544,3086.3709962712383,966.3087621615131,290.320439558371,104.8505129697144,7.1470378389549944,11.666186056212885,13.558913455178521,25.09872445068914,31.308342372061496,32.16084945696085,42.561777906452505,45.308338099482114,45.32316907551172,42.06363722935646,53.21251613311348,54.385097609416796,80.64482110743566,80.2859384046932,96.48927916877415,107.75475079889506,121.85749263837558,107.10336826664843,120.60234439886143,137.4054428224726,162.8908866576092,152.48102526133357,167.21746700342243,177.28246306075576,180.31582639566057,143.26714827179896,144.1094193743722,155.44846267597626,136.91792979152848,131.08946105617798,139.07851804344244,135.27450539846248,117.22858361895834,130.20426795159938,103.50345907862796,102.74732622253572,106.42347200750784,95.81241804354957,83.67746321339787,108.28120334393948,98.32570332954651,103.37716037281444,108.2524360307086,103.16439006751236,88.88325883721218,105.88580647519431,93.06240875309305,99.16879995365522,98.96328781377407,90.51417464689516,74.13264478300742,76.19295196736563,68.87101122951161,61.400718760296215,57.5722899944401,51.66140894706813,44.325699593607254,31.09634551396956,29.28255539524049,25.38973891186977,26.42909201735017,20.899966882109762,21.143552672924308,20.647226044998103,20.822617614585653,15.789277852137456,17.570271025297735,16.924096034280726,14.913352544062343,12.541165197638106,14.144729715872815,11.775753806142689,11.914842201872089,11.651561916507006,10.765178527835578,6.678689406285491,5.954998535381835,2.2247527790234614,1.0616873101156457,0.6118395146925985,0.6118529037333854,5.166556025082868e-05,3.0166909551055487e-05,1.3389040786922818e-05,1.3389040786922818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
